,uid,location,age,rating
1858,162247,"geneva, new york, usa",38.0,5
1859,162390,"kingston, ontario, canada",,7
1860,162593,"barnhart, missouri, usa",31.0,6
1861,162675,"newmarket, ontario, canada",25.0,7
1862,162746,"london, england, united kingdom",41.0,7
1863,162751,"seattle, washington, usa",,7
1864,162755,"austin, texas, usa",35.0,5
1865,162859,"lexington, kentucky, usa",24.0,7
1866,162927,"albion, california, usa",,7
1867,162949,"pittsburgh, pennsylvania, usa",35.0,7
1868,162977,"shoreline, washington, usa",36.0,7
1869,163249,"woodstock, ontario, canada",,7
1870,163421,"new york, new york, usa",22.0,7
1871,163588,"kaneohe, hawaii, united kingdom",60.0,7
1872,163599,"santa clarita, california, usa",50.0,5
1873,163691,"columbus, ohio, usa",47.0,7
1874,163882,"cambridge, massachusetts, usa",,4
1875,164102,"atlanta, georgia, usa",,6
1876,164102,"atlanta, georgia, usa",,7
1877,164183,"silver spring, maryland, usa",68.0,7
1878,164363,"oakdale, connecticut, usa",,7
1879,164494,"miami, florida, usa",,4
1880,164565,"parma, emilia romagna, italy",27.0,5
1881,164610,"coralville, iowa, usa",,5
1882,164730,"washington, dc, usa",,7
1883,164862,"aurora, illinois, usa",36.0,7
1884,165011,"loveland, colorado, usa",,7
1885,165024,"ann arbor, michigan, usa",,7
1886,165182,"buffalo grove, illinois, usa",31.0,5
1887,165182,"buffalo grove, illinois, usa",31.0,7
1888,165182,"buffalo grove, illinois, usa",31.0,7
1889,165293,"akron, ohio, usa",15.0,6
1890,165372,"köln (cologne), nrw, germany",29.0,7
1891,165515,"chicago, illinois, usa",,6
1892,165544,"haughton, louisiana, usa",35.0,6
1893,165697,"pittsburgh, pennsylvania, usa",30.0,4
1894,165697,"pittsburgh, pennsylvania, usa",30.0,7
1895,165760,"portland, oregon, usa",,7
1896,165842,"doylestown, pennsylvania, usa",,7
1897,166108,"west dundee, illinois, usa",,7
1898,166148,"houston, texas, usa",33.0,7
1899,166234,"brooklyn, new york, usa",,6
1900,166281,"vancouver, bc, canada",24.0,6
1901,166301,"union city, new jersey, usa",21.0,6
1902,166531,"springfield, illinois, usa",,5
1903,166657,"north vancouver, bc, canada",,5
1904,166831,"windsor, ontario, canada",25.0,7
1905,166863,"watkinsville, georgia, usa",33.0,5
1906,166865,"rochester, new hampshire, usa",49.0,7
1907,166907,"ottawa, ontario, canada",43.0,7
1908,167049,"conway, new hampshire, usa",,5
1909,167305,"palmerston north, manawatu, new zealand",27.0,4
1910,167489,"page, arizona, usa",1.0,7
1911,167894,"houston, texas, usa",,6
1912,167908,"victoria, british columbia, canada",22.0,5
1913,168015,"st. peters, missouri, usa",57.0,6
1914,168067,"vancouver, british columbia, canada",34.0,7
1915,168263,"lagunitas, california, usa",,5
1916,168268,"new york, new york, usa",,6
1917,168553,"lancaster, pennsylvania, usa",,7
1918,168554,"feldafing, bayern, germany",21.0,6
1919,168562,"salem, massachusetts, usa",,6
1920,168743,"metairie, louisiana, usa",,6
1921,168779,"san diego, california, usa",,5
1922,168785,"canton, georgia, usa",,6
1923,168794,"nassau, new york, usa",40.0,4
1924,168809,"coral gables, florida, usa",,5
1925,168829,"hillsboro, oregon, usa",,7
1926,169005,"troy, michigan, usa",40.0,7
1927,169019,"toronto, ontario, canada",,7
1928,169177,"summerville, south carolina, usa",,6
1929,169322,"san mateo, rizal, philippines",21.0,6
1930,169365,"independence, missouri, usa",34.0,5
1931,169482,"sacramento, california, usa",,5
1932,169582,"brisbane, queensland, australia",39.0,6
1933,169615,"sydney, new south wales, australia",45.0,5
1934,169616,"shelton, washington, usa",19.0,7
1935,169718,"north charleston, south carolina, usa",47.0,5
1936,170025,"austin, minnesota, usa",41.0,6
1937,170084,"locust grove, virginia, usa",,7
1938,170172,"garland, texas, usa",,7
1939,170224,"redondo beach, california, usa",46.0,6
1940,170277,"denton, texas, usa",,7
1941,170615,"portland, oregon, usa",,7
1942,170627,"brantford, ontario, canada",54.0,7
1943,170701,"maple falls, ,",,5
1944,170729,"worcester, massachusetts, usa",,6
1945,170801,"canby, oregon, usa",,4
1946,170847,"gaithersburg, maryland, usa",,5
1947,170858,"minneapolis, minnesota, usa",36.0,5
1948,170882,"mount airy, maryland, usa",56.0,7
1949,171001,"summerville, south carolina, usa",,5
1950,171038,"saint john, new brunswick, canada",37.0,7
1951,171086,"scotia, new york, usa",,6
1952,171247,"fredericton, new brunswick, canada",21.0,7
1953,171252,"north royalton, ohio, usa",59.0,5
1954,171406,"stafford springs, connecticut, usa",24.0,5
1955,171686,"lakeland, florida, usa",,5
1956,171837,"toronto, ontario, canada",,5
1957,171912,"springfield, missouri, usa",,5
1958,172098,"grove city, ohio, usa",42.0,6
1959,172149,"austin, texas, usa",,7
1960,172181,"sydney, new south wales, australia",25.0,6
1961,172182,"wakefield, rhode island, usa",,5
1962,172188,"orleans, ontario, canada",17.0,5
1963,172282,"jacksonville, vermont, usa",48.0,7
1964,172594,"portland, oregon, usa",52.0,7
1965,172713,"bronx, new york, usa",,5
1966,172893,"fortville, indiana, usa",47.0,6
1967,172893,"fortville, indiana, usa",47.0,7
1968,172949,"mcminnville, oregon, usa",52.0,7
1969,173105,"bow, washington, usa",35.0,6
1970,173142,"pittsboro, north carolina, usa",60.0,7
1971,173189,"pine mountain club, california, usa",,5
1972,173214,"london, , united kingdom",,6
1973,173334,"hackettstown, new jersey, usa",,4
1974,173443,"st. louis, missouri, usa",,6
1975,173474,"madison, alabama, usa",39.0,6
1976,173503,"los angeles, california,",,7
1977,173802,"johnstown, pennsylvania, usa",,7
1978,173808,"carmel, indiana, usa",,5
1979,174010,"plano, texas, usa",,7
1980,174048,"smithtown, new york, usa",,5
1981,174093,"st. helens, oregon, usa",,6
1982,174184,"roslindale, massachusetts, usa",47.0,6
1983,174630,"anchorage, alaska, usa",49.0,7
1984,174745,"hazelwood, missouri, usa",,6
1985,174805,"burnaby, british columbia, canada",61.0,6
1986,174921,"duluth, minnesota, usa",,5
1987,174998,"citrus heights, california, usa",,6
1988,175022,"portland, ,",,5
1989,175184,"appleton, wisconsin, usa",,6
1990,175203,"helena, montana, usa",,7
1991,175228,"seattle, washington, usa",,7
1992,175240,"newtown, connecticut, usa",,5
1993,175421,"orem, utah, usa",20.0,6
1994,175461,"kansas city, missouri, usa",51.0,6
1995,175509,"river edge, new jersey, usa",,7
1996,175595,"davenport, iowa, usa",,7
1997,175645,"wichita, kansas, usa",,5
1998,175865,"chicago, illinois, usa",36.0,5
1999,175910,"adelaide, south australia, australia",21.0,4
2000,175967,"firenze, toscana, italy",,7
2001,176013,"kirkland, arizona, usa",80.0,7
2002,176013,"kirkland, arizona, usa",80.0,7
2003,176066,"vineland, new jersey, usa",39.0,5
2004,176160,"edgewood, maryland, usa",44.0,6
2005,176251,"peoria, illinois, usa",,5
2006,176293,"wayne, new jersey, usa",,6
2007,176340,"brick, new jersey, usa",61.0,6
2008,176374,"lisboa, lisboa, portugal",34.0,7
2009,176498,"uncasville, connecticut, usa",63.0,7
2010,176560,"livonia, michigan, usa",42.0,5
2011,176572,"cockeysville, maryland, usa",,6
2012,176577,"charlottesville, virginia, usa",54.0,7
2013,176600,"toronto, ontario, canada",30.0,5
2014,176627,"scarborough, ontario, canada",,5
2015,177024,"lisboa, lisboa, portugal",26.0,6
2016,177070,"st. louis, missouri, usa",,7
2017,177075,"seattle, washington, usa",,5
2018,177096,"new castle, pennsylvania, usa",,7
2019,177106,"orange, texas, usa",43.0,5
2020,177160,"st. augustine, florida, usa",53.0,7
2021,177174,"corpus christi, texas, usa",68.0,7
2022,177179,"lake elsinore, california, usa",50.0,7
2023,177217,"park forest, illinois, usa",22.0,7
2024,177220,"hazelwood, missouri, usa",35.0,6
2025,177391,"drumheller, alberta, canada",,5
2026,177945,"kendallville, indiana, usa",,7
2027,177970,"woodbridge, connecticut, usa",,5
2028,177980,"olympia, washington, usa",,7
2029,177989,"fort worth, texas, usa",60.0,6
2030,177990,"columbus, ohio, usa",,5
2031,178028,"east lansing, michigan, usa",,5
2032,178028,"east lansing, michigan, usa",,7
2033,178089,"lowry city, missouri, usa",67.0,5
2034,178101,"brocton, new york, usa",58.0,5
2035,178101,"brocton, new york, usa",58.0,7
2036,178113,"folsom, california, usa",42.0,7
2037,178202,"fair oaks, california, usa",51.0,5
2038,178215,"richlands, virginia, usa",,5
2039,178291,"goose creek, south carolina, usa",,7
2040,178349,"sacramento, california, usa",,7
2041,178507,"anderson, south carolina, usa",,6
2042,178572,"bayshore, new york, usa",50.0,7
2043,178616,"burbank, california, usa",109.0,6
2044,178671,"eye, england, united kingdom",,7
2045,178710,"kansas city, missouri, usa",,7
2046,178761,"albuquerque, new mexico, usa",47.0,6
2047,178784,"chicago, illinois, usa",,7
2048,178945,"copenhagen, copenhagen, denmark",,5
2049,178947,"hampshire, tennessee, usa",,7
2050,179109,"hatchet lake, nova scotia, canada",,5
2051,179189,"cincinnati, ohio, usa",,4
2052,179238,"victoria, british columbia, canada",43.0,6
2053,179279,"bussum, noord holland, netherlands",46.0,4
2054,179451,"cary, north carolina, usa",,7
2055,179470,"somerville, massachusetts, usa",49.0,5
2056,179608,"fairfax, virginia, usa",,5
2057,179736,"ocoee, florida, usa",,7
2058,179899,"lancaster, pennsylvania, usa",32.0,5
2059,179907,"pensacola, florida, usa",75.0,6
2060,179922,"glasgow, scotland, united kingdom",28.0,6
2061,179941,"madrid, madrid, spain",40.0,7
2062,179964,"tujunga, california, usa",,6
2063,180047,"kirkwood, missouri, usa",51.0,7
2064,180076,"lafayette, california, usa",,7
2065,180169,"bronx, new york, usa",,5
2066,180412,"chicago, illinois, usa",,6
2067,180435,"missoula, montana, usa",14.0,6
2068,180456,"green bay, wisconsin, usa",32.0,7
2069,180469,"havelock, ,",25.0,6
2070,180519,"saco, maine, usa",,5
2071,180564,"doylestown, pennsylvania, usa",29.0,7
2072,180661,"cs, texas, usa",,5
2073,180949,"north-bay, ontario, canada",46.0,7
2074,181104,"elizabethtown, pennsylvania, usa",,6
2075,181246,"near moron, ciego de avila, caribbean sea",,5
2076,181261,"seattle, washington, usa",23.0,5
2077,181263,"glen ellyn, illinois, usa",58.0,7
2078,181386,"rochester, michigan, usa",,5
2079,181450,"riverside, california, usa",,6
2080,181469,"kansas city, missouri, usa",26.0,7
2081,181608,"moncton, new brunswick, canada",25.0,7
2082,181689,"melbourne, box hill north, australia",,6
2083,181723,"lidgerwood, north dakota, usa",30.0,5
2084,181821,"belo horizonte, minas gerais, brazil",21.0,7
2085,181969,"las vegas, nevada, usa",52.0,5
2086,182028,"wanaka, wanaka, new zealand",,5
2087,182159,"orlando, florida, usa",35.0,6
2088,182220,"kambah, australian capital territory, australia",,7
2089,182295,"portland, oregon, usa",,7
2090,182318,"clarksville, maryland, usa",19.0,7
2091,182365,"victoria, british columbia, canada",28.0,7
2092,182495,"erlanger, kentucky, usa",56.0,6
2093,182831,"groves, texas, usa",54.0,6
2094,182885,"wis rapids, wisconsin, usa",63.0,6
2095,183157,"orlando, florida, usa",75.0,7
2096,183199,"woodside, california, usa",61.0,4
2097,183279,"lynnwood, washington, usa",,7
2098,183359,"vancouver, british columbia, canada",,7
2099,183444,"brooklyn, new york, usa",41.0,5
2100,183463,"liverpool, new york, usa",17.0,7
2101,183514,"marysville, washington, usa",,7
2102,183583,"new york, new york, usa",,7
2103,183677,"orlando, florida, usa",33.0,7
2104,183750,"albany, oregon, usa",,7
2105,183869,"london, ontario, canada",43.0,6
2106,183877,"scottdale, georgia, usa",31.0,7
2107,183989,"garland, texas, usa",68.0,5
2108,184058,"seattle, washington, usa",56.0,7
2109,184152,"washington, dc, usa",,4
2110,184156,"fort collins, colorado, usa",,7
2111,184294,"fairfax, virginia, usa",,7
2112,184328,"lake st. louis, missouri, usa",,7
2113,184648,"st. petersburg, florida, usa",,6
2114,184649,"huntington, west virginia, usa",,5
2115,184729,"willmar, minnesota, usa",23.0,5
2116,185027,"brookville, new york, usa",,5
2117,185098,"new bern, north carolina, usa",,7
2118,185143,"herkimer, new york, usa",21.0,4
2119,185245,"modesto, california, usa",,7
2120,185400,"forest grove, oregon, usa",,6
2121,185400,"forest grove, oregon, usa",,5
2122,185412,"wichita, kansas, usa",,5
2123,185456,"new york, new york, usa",,7
2124,185461,"tarrytown, new york, usa",55.0,6
2125,185737,"oromocto, new brunswick, canada",34.0,5
2126,185789,"kitty hawk, north carolina, usa",,6
2127,185834,"encinitas, california, usa",,6
2128,185988,"edmonton, alberta, canada",,5
2129,186136,"encinitas, california, usa",,7
2130,186618,"vancouver, washington, usa",,7
2131,186723,"olympia, washington, usa",42.0,4
2132,186749,"seminole, florida, usa",,5
2133,186761,"kingswells aberdeen, uk, aberdeenshire, united kingdom",50.0,7
2134,186883,"toronto, ontario, canada",,5
2135,187030,"tulsa, oklahoma, usa",,7
2136,187231,"tucson, arizona, usa",,4
2137,187274,"dallas, oregon, usa",,7
2138,187289,"jordan, minnesota, usa",,6
2139,187407,"hampstead, nc, pender",39.0,5
2140,187469,"alexandria, virginia, usa",29.0,5
2141,187628,"hood river, oregon, usa",,7
2142,187633,"olympia, washington, usa",60.0,6
2143,187907,"deltona, florida, usa",49.0,7
2144,187969,"glendale, california, usa",,7
2145,188279,"raleigh, north carolina, usa",39.0,7
2146,188704,"newberg, oregon, usa",,7
2147,189165,"philadelphia, pennsylvania, usa",76.0,7
2148,189174,"märsta, n/a, sweden",,5
2149,189207,"portland, oregon, usa",39.0,7
2150,189278,"portland, maine, canada",40.0,6
2151,189352,"lynden, washington, usa",,7
2152,189586,"columbia, south carolina, usa",,4
2153,189683,"summerville, south carolina, usa",58.0,5
2154,189778,"springfield, missouri, usa",,5
2155,189788,"münchen, bayern, germany",35.0,7
2156,189951,"hartford, connecticut, usa",,7
2157,189999,"bryan, texas, usa",,5
2158,190109,"lakeshore, ontario, canada",,7
2159,190175,"sydney, new south wales, australia",,5
2160,190205,"paddington, new south wales, australia",70.0,7
2161,190303,"vienna, wien, austria",30.0,6
2162,190321,"alcoa, tennessee, usa",61.0,7
2163,190322,"bear, delaware, usa",20.0,7
2164,190345,"sarasota, florida, usa",,6
2165,190356,"manhattan beach, california, usa",,7
2166,190863,"shelton, connecticut, usa",,6
2167,190887,"brussels, new york, belgium",19.0,6
2168,190907,"wheat ridge, colorado, usa",,7
2169,191002,"san diego, california, usa",,5
2170,191079,"houston, texas, usa",,7
2171,191294,"raleigh, north carolina, usa",20.0,6
2172,191346,"vercelli, piemonte, italy",47.0,6
2173,191515,"in the hills of, tennessee, usa",24.0,5
2174,191688,"nanaimo, british columbia, canada",,5
2175,191961,"tucson, arizona, usa",,7
2176,191986,"middletown, pennsylvania, usa",,5
2177,192012,"north plainfield, new jersey, usa",,6
2178,192125,"rome, lazio, italy",,5
2179,192179,"richland, washington, usa",,7
2180,192196,"inverness, highland, united kingdom",55.0,6
2181,192276,"columbus, ohio, usa",,5
2182,192347,"plymouth, wisconsin, usa",56.0,7
2183,192430,"hudson, wisconsin, usa",52.0,7
2184,192696,"ada, michigan, usa",,7
2185,192696,"ada, michigan, usa",,7
2186,192708,"la verne, california, usa",49.0,7
2187,192731,"council bluffs, iowa, usa",,6
2188,192740,"fresno, california, usa",,6
2189,192777,"pittsburgh, pennsylvania, usa",40.0,5
2190,192954,"bathgate, scotland, united kingdom",32.0,4
2191,193345,"london, england, united kingdom",,5
2192,193378,"chardon, ohio, usa",26.0,5
2193,193517,"mosinee, wisconsin, usa",60.0,6
2194,193543,"chicago, illinois, usa",56.0,6
2195,193557,"glendale, california, usa",31.0,5
2196,193606,"portland, oregon, usa",26.0,7
2197,193648,"penn valley, pennsylvania, usa",,5
2198,193651,"akron, ohio, usa",50.0,7
2199,193683,"forest city, north carolina, usa",36.0,7
2200,193809,"medfield, massachusetts, usa",,5
2201,193939,"auckland, n/a, new zealand",43.0,5
2202,194005,"peculiar, missouri, usa",,5
2203,194308,"pensacola, florida, usa",,5
2204,194313,"fairfield, maine, usa",49.0,7
2205,194427,"colorado springs, colorado, usa",29.0,7
2206,194511,"flagstaff, arizona, usa",,5
2207,194529,"olympia, washington, usa",36.0,7
2208,194815,"lathrop, missouri, usa",,5
2209,194882,"new york, new york, usa",,5
2210,195195,"calgary, alberta, canada",,7
2211,195241,"tumwater, washington, usa",58.0,7
2212,195264,"oakville, ontario, canada",,5
2213,195268,"virginia beach, virginia, usa",23.0,6
2214,195287,"vitoria, alava, spain",,7
2215,195347,"riverside, california, usa",,7
2216,195520,"stansted, essex, united kingdom",45.0,7
2217,195526,"fredericia, n/a, denmark",,6
2218,195586,"ottawa, ontario, canada",,7
2219,195767,"onalaska, wisconsin, usa",41.0,6
2220,195887,"victoria, british columbia, canada",56.0,5
2221,195889,"wichita, kansas, usa",51.0,5
2222,196038,"prince george, british columbia, canada",43.0,6
2223,196039,"punta gorda, florida, usa",60.0,7
2224,196067,"college park, maryland, usa",45.0,7
2225,196085,"san antonio, texas, usa",47.0,7
2226,196085,"san antonio, texas, usa",47.0,4
2227,196085,"san antonio, texas, usa",47.0,6
2228,196153,"herkimer, new york, usa",16.0,4
2229,196178,"mililani, hawaii, usa",29.0,6
2230,196204,"beaverton, oregon, usa",25.0,7
2231,196366,"hamilton, ontario, canada",27.0,7
2232,196445,"muscat, mina al fahal, oman",64.0,4
2233,196489,"saskatoon, saskatchewan, canada",41.0,7
2234,196646,"chicago, ,",,7
2235,196648,"del mar, california, usa",,5
2236,196653,"goshen, indiana, usa",,7
2237,196678,"olympia, washington, usa",,7
2238,196795,"lake zurich, illinois, usa",40.0,7
2239,196869,"phoenix, arizona, usa",,5
2240,196879,"harlingen, texas, usa",,7
2241,196969,"denver, colorado, usa",24.0,7
2242,197089,"portage, michigan, usa",44.0,5
2243,197374,"lexingon, kentucky, usa",,7
2244,197515,"telluride, colorado, usa",,6
2245,197640,"columbia, south carolina, usa",,6
2246,197646,"mahopac, new york, usa",,7
2247,197767,"eastbourne, england, united kingdom",18.0,7
2248,197785,"bristol, calabria, usa",50.0,6
2249,197807,"new orleans, louisiana, usa",,7
2250,197839,"scarsdale, new york, usa",,7
2251,197859,"valley springs, california, usa",14.0,5
2252,197859,"valley springs, california, usa",14.0,5
2253,197874,"lynn, massachusetts, usa",44.0,5
2254,197891,"edmonton, alberta, canada",14.0,6
2255,197973,"pinole, california, usa",,5
2256,198038,"cumberland, british columbia, canada",35.0,6
2257,198119,"athelstan, quebec, canada",,7
2258,198376,"chicago, illinois, usa",,7
2259,198681,"edmonton, alberta, canada",,6
2260,198833,"calgary, alberta, canada",16.0,7
2261,198955,"new york, new york, usa",,5
2262,199003,"medway, massachusetts, usa",19.0,5
2263,199045,"new york, new york, usa",30.0,4
2264,199171,"e.northport, new york, usa",,6
2265,199244,"lindale, , usa",,7
2266,199244,"lindale, , usa",,4
2267,199245,"portland, ,",,7
2268,199256,"winter park, florida, usa",,6
2269,199296,"st. paul, minnesota, usa",,5
2270,199390,"shreveport, louisiana, usa",26.0,7
2271,199442,"seattle, washington, usa",39.0,5
2272,199442,"seattle, washington, usa",39.0,5
2273,199578,"los angeles, california, usa",,7
2274,199865,"lake zurich, illinois, usa",38.0,7
2275,200052,"davis, california, usa",,6
2276,200098,"unadilla, nebraska, usa",54.0,7
2277,200211,"corvallis, oregon, usa",,5
2278,200232,"lacey, washington, usa",57.0,6
2279,200235,"slidell, louisiana, usa",31.0,6
2280,200812,"nashville, tennessee, usa",,6
2281,200889,"centerville, massachusetts, usa",57.0,7
2282,200956,"mesquite, texas, usa",51.0,5
2283,201158,"arvada, colorado, usa",59.0,5
2284,201233,"singapore, n/a, singapore",,5
2285,201268,"berkeley, california, usa",,5
2286,201294,"pasadena, texas, usa",12.0,7
2287,201384,"singapore, n/a, singapore",14.0,7
2288,201384,"singapore, n/a, singapore",14.0,7
2289,201812,"seattle, washington, usa",53.0,4
2290,201881,"devon, n/a, united kingdom",68.0,6
2291,202074,"benton city, washington, usa",,7
2292,202499,"vancouver, british columbia, canada",,7
2293,202856,"port fairy, victoria, australia",27.0,6
2294,202890,"washington, connecticut, usa",,7
2295,202937,"chicago, illinois, usa",47.0,6
2296,202972,"brooklyn, new york, usa",32.0,7
2297,203115,"freehold, new jersey, usa",,6
2298,203145,"batavia, ohio, usa",26.0,5
2299,203176,"great falls, montana, usa",,5
2300,203187,"blacksburg, virginia, usa",23.0,4
2301,203361,"churchville, virginia, usa",,6
2302,203438,"worthington, ohio, usa",,5
2303,203442,"ottawa, ontario, canada",,7
2304,203511,", , usa",35.0,6
2305,203583,"pinson, alabama, usa",50.0,7
2306,203772,"ottawa, ontario, canada",,6
2307,203859,"baldwin park, california, usa",22.0,6
2308,203916,"st. paul, minnesota, usa",29.0,7
2309,204138,"spring valley, california, usa",,5
2310,204172,"catawba, north carolina, usa",20.0,6
2311,204192,"naperville, illinois, usa",29.0,6
2312,204458,"lakeside, arizona, usa",,7
2313,204458,"lakeside, arizona, usa",,7
2314,204468,"noblesville, indiana, usa",33.0,7
2315,204597,"halifax, nova scotia, canada",,7
2316,204731,"carver, massachusetts, usa",14.0,4
2317,204817,"manitowoc, wisconsin, usa",,7
2318,205200,"katy, texas, usa",44.0,6
2319,205257,"newtown, victoria, australia",39.0,6
2320,205479,"burgaw, north carolina, usa",,7
2321,205503,"victoria, british columbia, canada",30.0,7
2322,205541,"new fairfield, connecticut, usa",,7
2323,205560,"dawson, nebraska, usa",32.0,7
2324,205608,"quincy, indiana, usa",,6
2325,205608,"quincy, indiana, usa",,6
2326,205608,"quincy, indiana, usa",,7
2327,205774,"north vancouver, british columbia, canada",,5
2328,205829,"greenville, south carolina, usa",35.0,5
2329,205847,"lawrence, kansas, usa",57.0,5
2330,205875,"arcata, california, usa",,7
2331,205975,"the woodlands,, texas, usa",,4
2332,206166,"edmonton, alberta, canada",,7
2333,206174,"carlton, georgia, usa",60.0,7
2334,206174,"carlton, georgia, usa",60.0,6
2335,206464,"denton, texas, usa",,7
2336,206481,"kolkata, west bengal, india",,6
2337,206562,"south san francisco, california, usa",,7
2338,206655,"ladson, south carolina, usa",24.0,7
2339,206684,"anaheim, california, usa",,4
2340,206737,"reston, virginia, usa",,7
2341,206746,"herkimer, new york, usa",19.0,4
2342,206808,"columbia, missouri, usa",,7
2343,206810,"albuquerque, new mexico, usa",,7
2344,206913,"vancouver, british columbia, canada",,6
2345,206917,"toronto, ontario, canada",33.0,5
2346,206996,"tulsa, oklahoma, usa",48.0,5
2347,207135,"calgary, alberta, canada",37.0,7
2348,207302,"melbourne, victoria, australia",,7
2349,207350,"warren, ohio, usa",58.0,5
2350,207495,"london, ontario, canada",,7
2351,207526,"marietta, georgia, usa",46.0,7
2352,207617,"leominster, massachusetts, usa",,5
2353,207809,"marlborough, massachusetts, usa",,7
2354,207977,"walker, louisiana, usa",,5
2355,208024,"morgan hill, california, usa",43.0,5
2356,208028,"milwaukie, oregon, usa",,7
2357,208041,"acton, massachusetts, usa",69.0,7
2358,208047,"round rock, texas, usa",38.0,7
2359,208049,"wilmington, delaware, usa",51.0,5
2360,208106,"st. louis, missouri, usa",,7
2361,208123,"lexington, kentucky, usa",55.0,6
2362,208154,"big sur, california, usa",,6
2363,208187,"leduc, alberta, canada",,7
2364,208217,"new york, new york, usa",,7
2365,208225,"hendersonville, north carolina, usa",,6
2366,208264,"alexandria, virginia, usa",43.0,7
2367,208272,"vacaville, california, usa",,7
2368,208294,"lima, south america,",,6
2369,208332,"tulsa, oklahoma, usa",,5
2370,208374,"chicago, illinois, usa",46.0,7
2371,208390,"campbell river, british columbia, canada",32.0,4
2372,208400,"cary, north carolina, usa",,5
2373,208448,"glen burnie, maryland, usa",,5
2374,208455,"vernon, british columbia, canada",,5
2375,208480,"stafford springs, connecticut, usa",,6
2376,208480,"stafford springs, connecticut, usa",,7
2377,208480,"stafford springs, connecticut, usa",,7
2378,208507,"merrill, wisconsin, usa",,5
2379,208607,"springfield, nebraska, usa",,7
2380,208667,"naperville, illinois, usa",40.0,6
2381,208682,"frederick, maryland, usa",10.0,6
2382,208714,"calico rock, arkansas, arkansas, usa",47.0,5
2383,208727,"grand rapids, michigan, usa",59.0,6
2384,208785,"seattle, washington, usa",,7
2385,208794,"olympia, washington, usa",,4
2386,208796,"glenside, pennsylvania, usa",,6
2387,208858,"bakersfield, california, usa",,7
2388,208974,"epping, victoria, australia",25.0,7
2389,209025,"cincinnati, ohio, usa",27.0,5
2390,209063,"st. louis, missouri, usa",,6
2391,209172,"minneapolis, minnesota, usa",,5
2392,209186,"naperville, illinois, usa",33.0,7
2393,209187,"reading, pennsylvania, usa",29.0,7
2394,209304,"chicago, illinois, usa",,7
2395,209412,"buffalo, new york, usa",,7
2396,209542,"everett, washington, usa",36.0,7
2397,209609,"brevard, north carolina, usa",35.0,5
2398,209748,"clayton, north carolina, usa",38.0,5
2399,209871,"tacoma, washington, usa",,6
2400,209972,"la ronge, saskatchewan, canada",28.0,4
2401,209992,"dorval, quebec, canada",46.0,5
2402,210108,"seattle, washington, usa",35.0,5
2403,210132,"charlotte, north carolina, usa",,4
2404,210297,"oregon city, oregon, usa",31.0,6
2405,210307,"lincoln, nebraska, usa",,7
2406,210379,"centerport, new york, usa",41.0,6
2407,210429,"portland, maine, usa",,6
2408,210442,"el segundo, california, usa",,5
2409,210681,"arlington, texas, usa",55.0,7
2410,210698,"edmonton, alberta, canada",37.0,6
2411,210905,"hollidaysburg, pennsylvania, usa",30.0,6
2412,210976,"santa rosa, california, usa",,7
2413,211093,"rockville, maryland, usa",,7
2414,211132,"plattsmouth, nebraska, usa",24.0,5
2415,211230,"glasgow, scotland, united kingdom",76.0,7
2416,211328,"south portland, maine, usa",40.0,4
2417,211415,"ottawa, ontario, canada",,6
2418,211484,"houston, texas, usa",23.0,7
2419,211605,"driftwood, texas, usa",49.0,7
2420,211656,"chesterfield, michigan, usa",19.0,7
2421,211761,"fort collins, colorado, usa",,4
2422,211761,"fort collins, colorado, usa",,7
2423,211915,"isle of palms, south carolina, usa",,7
2424,212063,"loveland, colorado, usa",,7
2425,212075,"hartford, connecticut, usa",34.0,7
2426,212091,"rochester, michigan, usa",15.0,6
2427,212119,"elkhart, indiana, usa",,7
2428,212159,"ardmore, oklahoma, usa",58.0,7
2429,212159,"ardmore, oklahoma, usa",58.0,5
2430,212739,"winnfield, louisiana, usa",44.0,7
2431,212743,"cookeville, tennessee, usa",,7
2432,212857,"olney, maryland, usa",,7
2433,212909,"portland, maine, usa",,6
2434,212911,"washington, dc, usa",27.0,7
2435,212970,"austin, texas, usa",,4
2436,213006,"eugene, oregon, usa",,5
2437,213057,"tacoma, washington, usa",52.0,5
2438,213115,"north scituate, rhode island, usa",51.0,5
2439,213151,"rancho cordova, california, usa",,4
2440,213458,"nitro, west virginia, usa",41.0,6
2441,213779,"park ridge, illinois, usa",22.0,7
2442,213848,"davis, illinois, usa",66.0,7
2443,214148,"pentwater, michigan, usa",59.0,5
2444,214148,"pentwater, michigan, usa",59.0,6
2445,214156,"heathsville, virginia, usa",50.0,7
2446,214299,"flossmoor, illinois, usa",,6
2447,214348,"methuen, massachusetts, usa",66.0,7
2448,214434,"new york, new york, usa",,6
2449,214655,"new york, new york, usa",25.0,7
2450,214663,"basking ridge, new jersey, usa",62.0,7
2451,214690,"placentia, ,",,7
2452,214692,"newark, california, usa",,4
2453,214840,"melrose, massachusetts, usa",,6
2454,215112,"floyd, virginia, usa",39.0,6
2455,215161,"novato, california, usa",26.0,6
2456,215576,"litchfield, minnesota, usa",22.0,7
2457,215624,"st. louis, missouri, usa",,7
2458,215676,"phoenix, arizona, usa",56.0,5
2459,215732,"newton, massachusetts, usa",,5
2460,215802,"santa clarita, california, usa",,7
2461,215978,"n/a, antwerp, belgium",55.0,5
2462,216029,"baton rouge, louisiana, usa",,7
