,uid,location,age,rating
1849,138803,"ann arbor, michigan, usa",31.0,0
1850,138921,"st. paul, minnesota, usa",39.0,0
1851,138960,"henderson, nevada, usa",62.0,0
1852,139031,"west fargo, north dakota, usa",36.0,0
1853,139059,"sayville, new york, usa",42.0,0
1854,139097,"lyndhurst, ohio, usa",36.0,0
1855,139109,"havelock, north carolina, usa",27.0,0
1856,139201,"lancaster, pennsylvania, usa",37.0,0
1857,139242,"revelstoke, british columbia, canada",49.0,0
1858,139367,"st.cugat del vallès, catalunya, spain",37.0,0
1859,139511,"galway, connacht, ireland",,0
1860,139570,"lower hutt, n/a, new zealand",74.0,0
1861,139595,"chicago, illinois, usa",,0
1862,139595,"chicago, illinois, usa",,0
1863,139602,"ladner, british columbia, canada",,0
1864,139684,"golden, colorado, usa",,0
1865,139758,"elizabeth bay, new south wales, australia",51.0,0
1866,139799,"lexington, kentucky, usa",22.0,0
1867,139799,"lexington, kentucky, usa",22.0,0
1868,139820,"huntsville, alabama, usa",,0
1869,139867,"powell, ohio, usa",45.0,2
1870,140068,"denville, new jersey, usa",22.0,0
1871,140068,"denville, new jersey, usa",22.0,0
1872,140201,"bristol, england, united kingdom",25.0,2
1873,140272,"topeka, ,",,0
1874,140460,"verona, wisconsin, usa",58.0,3
1875,140489,"portland, oregon, usa",,0
1876,140504,"mississauga, ontario, canada",32.0,0
1877,140534,"hampstead, maryland, usa",50.0,0
1878,140550,"montreal, quebec, canada",,0
1879,140573,"galesburg, illinois, usa",,0
1880,140774,"leominster, massachusetts, usa",,0
1881,140901,"surrey, british columbia, canada",,0
1882,140969,"denver, colorado, usa",,0
1883,140979,"tiburon, california, usa",58.0,0
1884,141062,"girona, catalunya, spain",14.0,0
1885,141171,"long island city, new york, usa",,0
1886,141455,"columbia, south carolina, usa",,0
1887,141536,"san francisco, california, usa",,0
1888,141552,"lake charles, louisiana, usa",28.0,0
1889,141562,"dartmouth/halifax, nova scotia, canada",21.0,0
1890,141717,"red lion, pennsylvania, usa",50.0,0
1891,141830,"oceanside, california, usa",25.0,0
1892,141943,"toronto, ontario, canada",27.0,0
1893,141946,"phoenix, arizona, usa",,0
1894,141947,"oak harbor, washington, usa",39.0,0
1895,141982,"lafayette, colorado, usa",,0
1896,141996,"valley cottage, new york, usa",22.0,0
1897,142003,"olney, maryland, usa",45.0,0
1898,142009,"kansas city, missouri, usa",22.0,0
1899,142072,"gambier, ohio, usa",,0
1900,142132,"deerfield beach, ,",,0
1901,142494,"leeds, england, united kingdom",18.0,0
1902,142497,"godfrey, illinois, usa",53.0,0
1903,142626,"marshfield, massachusetts, usa",0.0,0
1904,142719,"maryville, tennessee, usa",,0
1905,143022,"natick, massachusetts, usa",,0
1906,143050,"jamieson, victoria, australia",51.0,0
1907,143125,"hannover, germany,",35.0,0
1908,143189,"van buren, missouri, usa",18.0,0
1909,143223,"raleigh, north carolina, usa",,0
1910,143239,"toronto, ontario, canada",36.0,0
1911,143244,"san jose, california, usa",17.0,0
1912,143313,"woodford green, england, united kingdom",,0
1913,143349,"new orleans, louisiana, usa",27.0,3
1914,143361,"akron, ohio, usa",,0
1915,143364,"vancouver, british columbia, canada",,0
1916,143588,"princeton, new jersey, usa",,0
1917,143617,"rice lake, wisconsin, usa",49.0,0
1918,143639,"yukon, oklahoma, usa",51.0,0
1919,143705,"murray, kentucky, usa",55.0,0
1920,143768,"high falls, new york, usa",,0
1921,143768,"high falls, new york, usa",,0
1922,144110,"tulsa, oklahoma, usa",23.0,0
1923,144262,"jacksonville, florida, usa",,0
1924,144340,"edwardsville, illinois, usa",,0
1925,144458,"cary, north carolina, usa",,0
1926,144475,"austin, texas, usa",37.0,0
1927,144546,"forest lake, queensland, australia",40.0,0
1928,144590,"minnetonka, minnesota, usa",,0
1929,144614,"lincoln, nebraska, usa",43.0,0
1930,144624,"des plaines, illinois, usa",28.0,0
1931,144648,"berkeley, california, usa",29.0,0
1932,144752,"hamilton, ontario, canada",28.0,0
1933,144782,"gig harbor, washington, usa",,0
1934,144920,"red deer, alberta, canada",34.0,0
1935,144999,"tucson, arizona, usa",,0
1936,145036,"lingfield, surrey, united kingdom",27.0,0
1937,145268,"black creek, ,",,0
1938,145332,"calgary, alberta, canada",,0
1939,145377,"reynoldsburg, ohio, usa",34.0,0
1940,145377,"reynoldsburg, ohio, usa",34.0,0
1941,145406,"silver city, new mexico, usa",,0
1942,145434,"victoria, british columbia, canada",23.0,0
1943,145474,"akron, ohio, usa",14.0,0
1944,145476,"houston, texas, usa",32.0,0
1945,145624,"london, ontario, canada",35.0,0
1946,145643,"hobe sound, florida, usa",59.0,0
1947,145650,"suffolk county - south shore, new york, usa",,0
1948,145682,"winter springs, florida, usa",,0
1949,145705,"bremo bluff, virginia, usa",,0
1950,145722,"saint louis, missouri, usa",,0
1951,145781,"austin, texas, usa",,0
1952,145854,"sydney, new south wales, australia",66.0,0
1953,145935,"melbourne, victoria, australia",41.0,0
1954,146059,"york, north yorkshire, united kingdom",,0
1955,146133,"washington, dc, usa",27.0,0
1956,146154,"watertown, connecticut, usa",55.0,0
1957,146158,"fort collins, colorado, usa",13.0,0
1958,146259,"escondido, california, usa",,0
1959,146357,"westford, ,",,0
1960,146384,"brattleboro, vermont, usa",,0
1961,146658,"austin, texas, usa",25.0,0
1962,146764,"watertown, wisconsin, usa",30.0,0
1963,146958,"chilliwack, british columbia, canada",,0
1964,147000,"winnipeg, ,",,0
1965,147006,"bad vilbel, hessen, germany",21.0,0
1966,147071,"salina, kansas, usa",,0
1967,147169,"london, england, united kingdom",56.0,0
1968,147187,"lemon grove, california, usa",41.0,0
1969,147280,"cambridge, massachusetts, usa",,0
1970,147284,"garden city, new york, usa",40.0,0
1971,147347,"manchester, england, united kingdom",28.0,3
1972,147406,"loomis, california, usa",,0
1973,147734,"jersey city, new jersey, usa",,0
1974,147780,"worcester, ,",28.0,0
1975,147808,"coquitlam, british columbia, canada",38.0,0
1976,147828,"raton, new mexico,",,0
1977,147834,"portland, oregon, usa",,0
1978,147921,"brick, new jersey, usa",,0
1979,148025,"miami, florida, usa",22.0,0
1980,148145,"vancouver, washington, usa",36.0,0
1981,148386,"peterlee, county durham, united kingdom",,0
1982,148391,"lilburn, georgia, usa",56.0,0
1983,148452,"chicago, illinois, usa",,0
1984,148452,"chicago, illinois, usa",,0
1985,148461,"richmond, virginia, usa",,3
1986,148526,"hermitage, tennessee, usa",60.0,0
1987,148584,"nashua, new hampshire, usa",,0
1988,148704,"douglas, massachusetts, usa",,0
1989,148778,"marion, ,",,0
1990,148844,"cambridge, massachusetts, usa",,0
1991,148885,"madrid, maryland, spain",34.0,0
1992,149050,"windermere, florida, usa",25.0,0
1993,149110,"tallahassee, florida, usa",,0
1994,149174,"seattle, washington, usa",40.0,0
1995,149305,"lubbock, texas, usa",33.0,0
1996,149312,"tucson, arizona, usa",,0
1997,149328,"oskaloosa, kansas, usa",51.0,0
1998,149335,"ardrossan, alberta, canada",,0
1999,149556,"ann arbor, michigan, usa",41.0,3
2000,149735,"chestertown, maryland, usa",,0
2001,149748,"new haven, connecticut, usa",,0
2002,149789,"beaverdell, ,",,2
2003,149791,"santa barbara, california, usa",28.0,0
2004,149849,"portland, oregon, usa",,0
2005,149864,"austin, texas, usa",,0
2006,149883,"southampton, hampshire, united kingdom",26.0,0
2007,149894,"chattanooga, tennessee, usa",,0
2008,149941,"launceston, tasmania, australia",21.0,0
2009,150234,"warszawa, polska, poland",25.0,0
2010,150361,"southampton, england, united kingdom",,0
2011,150372,"kingston, ontario, canada",55.0,0
2012,150382,"ypsilanti, michigan, usa",32.0,0
2013,150402,"north vancouver, british columbia, canada",53.0,0
2014,150799,"los angeles, california, usa",38.0,0
2015,150970,"sayreville, new jersey, usa",,0
2016,150978,"turlock, california, usa",,0
2017,151051,"mill valley, california, usa",,0
2018,151148,"oly, washington, usa",,0
2019,151211,"crystal lake, illinois, usa",38.0,0
2020,151211,"crystal lake, illinois, usa",38.0,0
2021,151305,"milwaukee, wisconsin, usa",21.0,0
2022,151513,"des moines, iowa, usa",,0
2023,151557,"gowanda, new york, usa",34.0,0
2024,151622,"melbourne, victoria, australia",30.0,0
2025,151645,"rochester, new york, usa",22.0,0
2026,151721,"new york, new york, usa",31.0,0
2027,151755,"santa clara, california, usa",27.0,0
2028,151777,"las vegas, nevada, usa",16.0,0
2029,151803,"middlefield, ohio, usa",39.0,0
2030,151882,"new plymouth, taranaki, new zealand",17.0,0
2031,151912,"dillon, montana, usa",20.0,0
2032,151964,"palatine, illinois, usa",,0
2033,151996,"tampere, pirkanmaa, finland",24.0,0
2034,152059,"bloomington, illinois, usa",,0
2035,152233,"rohnert park, california, usa",,0
2036,152553,"innerkip, ontario, canada",,0
2037,152553,"innerkip, ontario, canada",,0
2038,152771,"whitefish, montana, usa",,0
2039,152780,"carmel, indiana, usa",,0
2040,152787,"london, england, united kingdom",34.0,0
2041,152909,"toowoomba, queensland, australia",,0
2042,152965,"eugene, oregon, usa",23.0,0
2043,153217,"beaverton, ,",,0
2044,153223,"milton, west virginia, usa",,0
2045,153266,"charlotte, north carolina, usa",,0
2046,153275,"garden bay, british columbia, canada",,0
2047,153292,"gainesville, florida, usa",67.0,0
2048,153331,"vancouver, british columbia, canada",,0
2049,153422,"seattle, washington, usa",,0
2050,153528,"st. paul, minnesota, usa",19.0,0
2051,153540,"edmonton, alberta, canada",,0
2052,153566,"new york, new york, usa",24.0,2
2053,153602,"hillsboro, oregon, usa",60.0,2
2054,153794,"københavn, n/a, denmark",34.0,0
2055,153820,"renton, washington, usa",,0
2056,154017,"rockford, illinois, usa",24.0,0
2057,154067,"st. louis, missouri, usa",34.0,0
2058,154078,"brigham city, utah,",,0
2059,154249,"shelby township, michigan, usa",16.0,0
2060,154486,"malibu, california, usa",,0
2061,154506,"roma, lazio, italy",27.0,0
2062,154583,"sandy, utah, usa",,0
2063,154723,"london, none, united kingdom",25.0,0
2064,154945,"onley, virginia, usa",26.0,0
2065,155004,"richmond, virginia, usa",46.0,0
2066,155007,"milwaukee, wisconsin, usa",,0
2067,155069,"pearl city, hawaii, usa",,0
2068,155191,"fairfield, ohio, usa",23.0,0
2069,155247,"lakeland, florida, usa",0.0,0
2070,155263,"portland, oregon, usa",37.0,0
2071,155267,"stittsville, ontario, canada",,0
2072,155365,"boston, massachusetts, usa",,0
2073,155501,"chicago, illinois, usa",,0
2074,155524,"melbourne, victoria, australia",31.0,0
2075,155821,"brampton, ontario, canada",20.0,0
2076,155925,"lander, wyoming, usa",,0
2077,155948,"san diego, california, usa",,0
2078,155993,"tenerife, n/a, spain",28.0,0
2079,156055,"ramos mejía, buenos aires, argentina",,0
2080,156095,"dexter, michigan, usa",64.0,0
2081,156128,"bettendorf, iowa, usa",45.0,0
2082,156219,"miami, florida, usa",,0
2083,156381,"lara, victoria, australia",,0
2084,156465,"coatesville, pennsylvania, usa",,0
2085,156649,"fortworth, texas, usa",24.0,0
2086,156731,"springfield, virginia, usa",,2
2087,156740,"portland, oregon, usa",,0
2088,156810,"indianapolis, indiana, usa",34.0,0
2089,156836,"bronx, new york, usa",30.0,0
2090,157103,"doylestown, pennsylvania, usa",,0
2091,157383,"princeton, wisconsin, usa",,0
2092,157403,"boston, massachusetts, usa",,0
2093,157454,"albuqurque, new mexico, usa",13.0,0
2094,157586,"elmira, ontario, canada",,0
2095,157616,"delta, british columbia, canada",,0
2096,157990,"waukesha, wisconsin, usa",,0
2097,158031,"louisville, kentucky, usa",22.0,0
2098,158089,"waynesburg, pennsylvania, usa",37.0,0
2099,158107,"sunrise, florida, usa",,0
2100,158137,"portland, oregon, usa",,0
2101,158412,"miami beach, florida, usa",52.0,0
2102,158501,"vancouver, british columbia, canada",23.0,0
2103,158527,"catoira, pontevedra, spain",,0
2104,158596,"gothenburg, vastra frolunda, sweden",19.0,0
2105,158613,"somerset, wisconsin, usa",,0
2106,158694,"encinitas, california, usa",,0
2107,158876,"lanham, maryland, usa",,0
2108,158882,"nashville, ,",,0
2109,158918,"santa rosa, california, usa",,0
2110,158918,"santa rosa, california, usa",,0
2111,159034,"victoria, british columbia, canada",28.0,0
2112,159117,"cary, north carolina, usa",,0
2113,159133,"tomball, texas, usa",33.0,0
2114,159204,"marshfield, massachusetts, usa",52.0,0
2115,159380,"willis, texas, usa",,0
2116,159413,"camrose, alberta, canada",44.0,0
2117,159426,"jacksonville, florida, usa",,0
2118,159461,"brighton, england, united kingdom",28.0,0
2119,159671,"tumwater, washington, usa",,0
2120,160017,"hudsonville, michigan, usa",50.0,0
2121,160253,"kingston, ontario, canada",,0
2122,160368,"owings mills, maryland, usa",,0
2123,160420,"tucson, arizona, usa",30.0,0
2124,160463,"louisville, kentucky, usa",29.0,0
2125,160573,"la junta, colorado, usa",,0
2126,160673,"sullivan`s island, south carolina, usa",,0
2127,160789,"nelson, british columbia, canada",,0
2128,160830,"palo alto, california, usa",32.0,0
2129,160843,"woodinville, washington, usa",,0
2130,160886,"purcellville, virginia, usa",,0
2131,160907,"san francisco, california, usa",50.0,0
2132,160992,"oak lawn, illinois, usa",48.0,0
2133,161006,"bev hills, california, usa",,0
2134,161110,"york, maine, usa",35.0,0
2135,161146,"ottawa, ontario, canada",51.0,0
2136,161230,"dallas, texas, usa",,0
2137,161292,"bellevue, ohio, usa",68.0,0
2138,161304,"ankeny, iowa, usa",13.0,0
2139,161393,"garland, texas, usa",27.0,0
2140,161464,"royal oak, michigan, usa",,0
2141,161602,"milford, connecticut, usa",20.0,0
2142,161620,"halifax, nova scotia, canada",32.0,0
2143,161714,"edmonton, alberta, canada",21.0,0
2144,161875,"san clemente, california, usa",27.0,0
2145,161953,"new york, new york, usa",22.0,0
2146,161998,"eureka, california, usa",46.0,0
2147,162012,"melbourne, victoria, australia",,0
2148,162071,"palo alto, california, usa",18.0,0
2149,162267,"blaine, minnesota, usa",49.0,0
2150,162313,"cleveland, oklahoma, usa",41.0,0
2151,162313,"cleveland, oklahoma, usa",41.0,0
2152,162398,"springfield, missouri, usa",20.0,0
2153,162416,"westmont, new jersey, usa",,0
2154,162451,"seattle, washington, usa",41.0,0
2155,162464,"oslo, n/a, norway",24.0,0
2156,162483,"lakeland, minnesota, usa",34.0,0
2157,162526,"princeton, new jersey, usa",27.0,0
2158,162577,"willoughby hills, ohio, usa",36.0,0
2159,162755,"austin, texas, usa",35.0,3
2160,162758,"the woodlands, texas, usa",17.0,0
2161,162772,"rapid city, manitoba, canada",58.0,0
2162,162784,"west liberty, iowa, usa",24.0,0
2163,162846,"philadelphia, pennsylvania, usa",30.0,3
2164,162958,"brisbane, queensland, australia",22.0,0
2165,163303,"medina, ohio, usa",,0
2166,163404,"wilmington, delaware, usa",58.0,0
2167,163425,"berlin, berlin, germany",35.0,0
2168,163490,"adelaide, south australia, australia",20.0,0
2169,163557,"colorado springs, colorado, usa",33.0,0
2170,163569,"marietta, georgia, usa",,0
2171,163593,"dunedin, south island, new zealand",,0
2172,163620,"hobart, tasmania, australia",40.0,0
2173,163645,"north fitzroy, victoria, australia",,0
2174,163650,"san francisco, california, usa",35.0,0
2175,163691,"columbus, ohio, usa",47.0,0
2176,163707,"tucson, arizona, usa",,0
2177,163852,"toronto, ontario, canada",,0
2178,163919,"londong, ontario, canada",24.0,0
2179,163974,"moscow, , russia",,0
2180,164157,"live oak, texas, usa",,0
2181,164277,"cleveland, ohio, usa",78.0,0
2182,164277,"cleveland, ohio, usa",78.0,0
2183,164287,"alvin, texas, usa",,0
2184,164419,"edmonton, alberta, canada",,0
2185,164476,"wallingford, connecticut, usa",,0
2186,164496,"addison, texas, usa",,0
2187,164623,"seattle, washington, usa",,0
2188,164641,"san francisco, california, usa",,0
2189,164643,"cornwall, ontario, canada",39.0,0
2190,164676,"miami, florida, usa",,0
2191,164719,"prague, n/a, czech republic",26.0,0
2192,165029,"norwich, england, united kingdom",25.0,0
2193,165030,"san diego, ,",,0
2194,165148,"springfield, illinois, usa",27.0,0
2195,165247,"blue springs, missouri, usa",,3
2196,165256,"fairbanks, alaska, usa",,0
2197,165281,"sydney, n.s.w, australia",18.0,0
2198,165304,"minneapolis, minnesota, usa",,0
2199,165358,"prairie du chien, wisconsin, usa",35.0,0
2200,165513,"richmond, virginia, usa",27.0,0
2201,165530,"koshigaya, saitama, japan",21.0,0
2202,165540,"joastin, friuli venezia giulia, albania",47.0,0
2203,165606,"edmonton, alberta, canada",,0
2204,165627,"chaimpaign, ,",,0
2205,165701,"washington,, dc, usa",,0
2206,165741,"wayland, massachusetts, usa",,0
2207,165786,"bedford, nova scotia, canada",39.0,0
2208,165834,"abington, massachusetts, usa",45.0,0
2209,165861,"carmichael, california, usa",30.0,0
2210,165870,"christchurch, canterbury, new zealand",34.0,0
2211,165960,"calama, n/a, chile",29.0,0
2212,166016,"healdsburg, california, usa",,0
2213,166145,"savannah, georgia, usa",74.0,0
2214,166188,"london, england, united kingdom",43.0,0
2215,166253,"neptune beach, , usa",,0
2216,166269,"copiague, new york, usa",,0
2217,166319,"west bend, wisconsin, usa",53.0,0
2218,166371,"miami, florida, usa",,0
2219,166373,"coos bay, oregon, usa",,0
2220,166373,"coos bay, oregon, usa",,0
2221,166637,"sioux falls, south dakota, usa",54.0,0
2222,166682,"mississauga, ontario, canada",,0
2223,166756,"saline, michigan, usa",37.0,0
2224,166863,"watkinsville, georgia, usa",33.0,0
2225,166875,"amadora, lisboa, portugal",28.0,0
2226,166926,"west vancouver, british columbia, canada",,0
2227,166926,"west vancouver, british columbia, canada",,0
2228,167022,"philadelphia, pennsylvania, usa",,0
2229,167225,"baltimore, maryland, usa",,0
2230,167305,"palmerston north, manawatu, new zealand",27.0,0
2231,167324,"n/a, florida, usa",54.0,0
2232,167324,"n/a, florida, usa",54.0,0
2233,167324,"n/a, florida, usa",54.0,0
2234,167462,"east greenwich, rhode island, usa",40.0,0
2235,167499,"denver, colorado, usa",43.0,0
2236,167602,"toronto, ontario, canada",,0
2237,167656,"revelstoke, british columbia, canada",30.0,0
2238,167744,"toronto, ontario, canada",,0
2239,167758,"olney, illinois, usa",59.0,0
2240,167860,"washington, dc, usa",,0
2241,167988,"cary, north carolina, usa",15.0,0
2242,168067,"vancouver, british columbia, canada",34.0,0
2243,168256,"salt lake, utah, usa",15.0,0
2244,168272,"centennial, colorado, usa",,0
2245,168297,"rockaway beach, new york, usa",,0
2246,168420,"orlando, florida, usa",19.0,0
2247,168538,"charlotte, north carolina,",,0
2248,168584,"san francisco, california, usa",,0
2249,168749,"ocean grove, new jersey, usa",46.0,0
2250,168830,"little rock, arkansas, usa",,0
2251,169051,"west hartford, connecticut, usa",44.0,0
2252,169115,"goldboro, north carolina, usa",38.0,0
2253,169144,"new york, ,",43.0,0
2254,169187,"edmonton, alberta, canada",,0
2255,169222,"oak ridge, north carolina, usa",,0
2256,169287,"puyallup, washington, usa",,0
2257,169326,"seattle, washington, usa",38.0,0
2258,169500,"olympia, washington, usa",66.0,0
2259,169657,"carbondale, colorado, usa",56.0,0
2260,169672,"minneapolis, minnesota, usa",,0
2261,169672,"minneapolis, minnesota, usa",,0
2262,169672,"minneapolis, minnesota, usa",,0
2263,169689,"erlangen, bavaria, germany",,0
2264,169712,"groveport, ohio, usa",30.0,0
2265,169739,"eagan, minnesota, usa",46.0,0
2266,169862,"monmouth, oregon, usa",,0
2267,169910,"placitas, new mexico, usa",15.0,0
2268,169916,"boston, massachusetts, usa",,0
2269,169991,"gent, east-flanders, belgium",56.0,0
2270,170028,"vancouver, british columbia, canada",,0
2271,170087,"chapel hill, north carolina, usa",,0
2272,170244,"palmer, texas, usa",37.0,0
2273,170435,"oakville, ontario, canada",,0
2274,170460,"kansas city, missouri, usa",,0
2275,170701,"maple falls, ,",,0
2276,170708,"grand blanc, michigan, usa",43.0,0
2277,170728,"alpine, california, usa",,0
2278,170880,"oakland, california, usa",,0
2279,171004,"sacramento, california, usa",50.0,0
2280,171024,"boston, massachusetts, usa",,0
2281,171086,"scotia, new york, usa",,0
2282,171140,"sioux city, iowa, usa",33.0,0
2283,171447,"ithaca, new york, usa",,0
2284,171482,"syraucse, new york, usa",24.0,0
2285,171523,"madison, alabama, usa",,0
2286,171562,"northampton, massachusetts, usa",25.0,0
2287,171573,"brooklyn, new york, usa",29.0,0
2288,171669,"hot springs, south dakota, usa",49.0,0
2289,171700,"montreal, quebec, canada",27.0,0
2290,171701,"kirkland, quebec, canada",40.0,0
2291,171728,"novi, michigan, usa",,0
2292,171728,"novi, michigan, usa",,0
2293,171756,"cleveland, ohio, usa",32.0,0
2294,171778,"bloomington, illinois, usa",49.0,0
2295,171779,"nottingham, maryland, usa",,0
2296,171837,"toronto, ontario, canada",,0
2297,171881,"portland, oregon, usa",,0
2298,171983,"louisville, kentucky, usa",24.0,0
2299,171997,"lindenhurst, new york, usa",33.0,0
2300,172188,"orleans, ontario, canada",17.0,0
2301,172204,"toronto, ontario, canada",,0
2302,172295,"halifax, nova scotia, canada",33.0,3
2303,172318,"saratoga, california, usa",50.0,0
2304,172318,"saratoga, california, usa",50.0,0
2305,172335,"torotnto, ontario, canada",,0
2306,172383,"spartanburg, south carolina, usa",25.0,0
2307,172582,"st petersburg, florida, usa",19.0,0
2308,172597,"michigan city, indiana, usa",,0
2309,172610,"st. paul, minnesota, usa",,0
2310,172768,"sachse, texas, usa",,0
2311,172776,"portland, oregon, usa",,0
2312,172834,"champaign, illinois, usa",33.0,0
2313,172863,"pella, iowa, usa",18.0,0
2314,172911,"columbia, maryland, usa",59.0,0
2315,172922,"alpine, california, usa",49.0,0
2316,172994,"lacey, washington, uzbekistan",35.0,0
2317,173146,"sammamish, washington, usa",38.0,0
2318,173159,"evergreen, colorado, usa",56.0,0
2319,173170,"media, pennsylvania, usa",38.0,0
2320,173172,"salt lake city, utah, usa",32.0,0
2321,173223,"st. helens, ,",62.0,0
2322,173259,"st. petersburg, florida, usa",37.0,0
2323,173331,"chelmsford, massachusetts, usa",,0
2324,173429,"sunnyvale, california, usa",,0
2325,173491,"new york, new york, usa",48.0,0
2326,173592,"ogden, utah, usa",,0
2327,173671,"fulda, hessen, germany",21.0,0
2328,173829,"st. paul park, minnesota, usa",,0
2329,173880,"doylestown, pennsylvania, usa",,0
2330,173936,"toronto, ontario, canada",,0
2331,173956,"columbia, missouri, usa",47.0,0
2332,174187,"bristol, n/a, united kingdom",36.0,0
2333,174211,"oakland, california, usa",37.0,0
2334,174241,"groveland, maine, usa",,0
2335,174292,"mechanicsville, virginia, usa",40.0,0
2336,174313,"fishers, indiana, usa",45.0,0
2337,174366,"bethesda, maryland, usa",,0
2338,174532,"manchester, england, united kingdom",32.0,0
2339,174588,"raleigh, north carolina, usa",39.0,0
2340,174600,"piedmont, west virginia, usa",41.0,0
2341,174649,"albuquerque, ,",,0
2342,174699,"hackettstown, new jersey, usa",47.0,0
2343,174744,"donegal, pennsylvania, usa",,3
2344,174757,"greenville, south carolina, usa",,0
2345,174813,"snoqualmie pass, washington, usa",52.0,0
2346,175031,"new orleans, louisiana, usa",,0
2347,175560,"nyc, new york, usa",,0
2348,175567,"tilburg, noord-brabant, netherlands",,0
2349,175572,"grand rapids, michigan, usa",,0
2350,175660,"matzatlan, jalisco, mexico",,0
2351,175668,"mukilteo, washington, usa",,0
2352,175700,"halifax, nova scotia, canada",22.0,0
2353,175809,"torquay, england, united kingdom",15.0,0
2354,175947,"ithaca, new york, usa",,3
2355,176008,"kitchener, ontario, canada",,0
2356,176015,"woodley, berkshire, united kingdom",,3
2357,176095,"london, england, united kingdom",25.0,0
2358,176232,"lombard, illinois, usa",19.0,0
2359,176232,"lombard, illinois, usa",19.0,0
2360,176232,"lombard, illinois, usa",19.0,0
2361,176233,"gorham, maine, usa",21.0,0
2362,176293,"wayne, new jersey, usa",,0
2363,176293,"wayne, new jersey, usa",,0
2364,176293,"wayne, new jersey, usa",,0
2365,176380,"beaverton, oregon, usa",35.0,0
2366,176388,"valley village, california, usa",30.0,0
2367,176391,"seattle, washington, usa",,0
2368,176418,"phoenixville, pennsylvania, usa",46.0,2
2369,176418,"phoenixville, pennsylvania, usa",46.0,3
2370,176567,"napa, california, usa",16.0,0
2371,176590,"red deer, alberta, canada",,0
2372,176625,"green oak township, michigan, usa",37.0,0
2373,176625,"green oak township, michigan, usa",37.0,0
2374,176625,"green oak township, michigan, usa",37.0,0
2375,176663,"vista, california, usa",,0
2376,176792,"carrboro, north carolina, usa",,0
2377,176798,"bear, delaware, usa",36.0,0
2378,176905,"brownsmills, new jersey, usa",,0
2379,177041,"portland, maine, usa",31.0,0
2380,177042,"san francisco, california,",,0
2381,177096,"new castle, pennsylvania, usa",,0
2382,177165,"laplata, maryland, usa",,0
2383,177290,"mission viejo, california, usa",39.0,0
2384,177296,"northridge, california, usa",,0
2385,177314,"toronto, ontario, canada",19.0,0
2386,177667,"dartmouth, nova scotia, canada",,0
2387,177737,"goshen, indiana, usa",,0
2388,177793,"london, england, united kingdom",25.0,0
2389,177828,"washington, dc, usa",,0
2390,177918,"palm beach gardens, florida, usa",62.0,0
2391,177976,"pine river, minnesota, usa",,0
2392,178053,"jacksonville, florida, usa",,0
2393,178149,"livermore, california, usa",52.0,0
2394,178217,"berkeley, california, usa",62.0,0
2395,178285,"tara, ontario, canada",,0
2396,178305,"ann arbor, ,",,0
2397,178502,"falcon, colorado, usa",39.0,0
2398,178580,"tigard, oregon, usa",40.0,0
2399,178659,"san diego, california, usa",,0
2400,178680,"victoria, british columbia, canada",26.0,0
2401,178696,"manhattan, new york, usa",,0
2402,178708,"lexington, ,",25.0,0
2403,178752,"nashville, tennessee, usa",44.0,0
2404,178884,"perth, western australia, australia",26.0,0
2405,178945,"copenhagen, copenhagen, denmark",,0
2406,179003,"dublin, dublin, ireland",,0
2407,179026,"natick, massachusetts, usa",33.0,0
2408,179208,"n. eastham, massachusetts, usa",57.0,0
2409,179238,"victoria, british columbia, canada",43.0,0
2410,179329,"paris, n/a, france",,0
2411,179397,"claremont, california, usa",,0
2412,179713,"memphis, tennessee, usa",43.0,0
2413,179745,"milpitas, california, usa",16.0,0
2414,179750,"derry, new hampshire, usa",,0
2415,179944,"chicago, illinois, usa",24.0,0
2416,180019,"dallas, texas, usa",26.0,0
2417,180180,"oracle, arizona, usa",24.0,0
2418,180180,"oracle, arizona, usa",24.0,0
2419,180246,"rogersville, tennessee,",,0
2420,180327,"ann arbor, michigan, usa",,0
2421,180352,"seattle, washington,",,0
2422,180423,"arenys de munt, barcelona, spain",100.0,0
2423,180423,"arenys de munt, barcelona, spain",100.0,0
2424,180435,"missoula, montana, usa",14.0,0
2425,180532,"fort gordon, georgia, usa",,0
2426,180556,"melbourne, victoria, australia",21.0,0
2427,180562,"noosa, queensland, australia",31.0,0
2428,180645,"mt. prospect, illinois, usa",,0
2429,180857,"new bern, north carolina, usa",,0
2430,180910,"newbury park, california, usa",,0
2431,181376,"fontane (tv), veneto, italy",47.0,0
2432,181474,"concord, massachusetts, usa",,0
2433,181752,"toronto, ontario, canada",43.0,0
2434,182084,"clinton, indiana, usa",28.0,0
2435,182382,"des moines, iowa, usa",,3
2436,182387,"bedford, iowa, usa",42.0,0
2437,182686,"trieste, friuli venezia giulia, italy",24.0,0
2438,182798,"madison, wisconsin, usa",27.0,0
2439,182837,"burlington, vermont, usa",26.0,0
2440,182903,"san francisco, california, usa",22.0,0
2441,183030,"rockaway, new jersey, usa",64.0,0
2442,183070,"manchester, new hampshire, usa",36.0,0
2443,183090,"fairfax, virginia, usa",,0
2444,183136,"albuquerque, new mexico, usa",,0
2445,183139,"portland, tennessee, usa",52.0,0
2446,183175,"chandler, arizona, usa",,0
2447,183226,"calgary, alberta, canada",31.0,0
2448,183230,"denver, colorado, usa",29.0,0
2449,183230,"denver, colorado, usa",29.0,0
