,uid,location,age,rating
1843,224144,"wallace, nova scotia, canada",43.0,0
1844,224201,"albuquerque, new mexico, usa",13.0,0
1845,224242,"waxhaw, north carolina, usa",,0
1846,224476,"walnut creek, california, usa",63.0,0
1847,224494,"dartmouth, nova scotia, canada",32.0,0
1848,224577,"sheboygan, wisconsin, usa",40.0,0
1849,224672,"coopersburg, pennsylvania, usa",29.0,3
1850,224820,"wilton, ,",,0
1851,224875,"frankfurt a.m., hessen, germany",,0
1852,224925,"sydney, new south wales, australia",24.0,0
1853,225324,"tacoma, washington, usa",52.0,0
1854,225685,"san francisco, california, usa",,0
1855,225943,"las vegas, nevada, usa",51.0,0
1856,225977,"montréal, quebec, canada",,0
1857,226718,"disputanta, virginia, usa",50.0,3
1858,226821,"hampstead, london, united kingdom",,0
1859,226954,"hanmer, , canada",,0
1860,226976,"westbank, ,",,0
1861,227009,"christchurch, canterbury, new zealand",,0
1862,227655,"fredericton, new brunswick, canada",,0
1863,227879,"muncie, indiana, usa",,0
1864,228054,"erin, ontario, canada",39.0,0
1865,228065,"lexington, kentucky, usa",,3
1866,228141,"toledo, washington, usa",69.0,0
1867,228304,"franklin, tennessee, usa",,0
1868,228547,"centerport, new york, usa",15.0,0
1869,228982,"ashland, virginia, usa",39.0,0
1870,229146,"anderson, indiana, usa",28.0,0
1871,229291,"hillsboro, oregon, usa",,0
1872,229460,"toronto, ontario, canada",34.0,0
1873,229510,"hoboken, new jersey, usa",,0
1874,229714,"poland, ohio, usa",,0
1875,229737,"laredo, texas, usa",67.0,0
1876,230106,"calgary, alberta, canada",,0
1877,230399,"marysville, kansas, usa",,0
1878,230749,"cleveland, oklahoma, usa",35.0,0
1879,231022,"fulton, missouri, usa",,0
1880,231159,"san diego, california, usa",,0
1881,231412,"hilton head island, south carolina, usa",66.0,3
1882,231475,"vancouver, washington, usa",,0
1883,231556,"san diego, california, usa",,0
1884,231603,"gardendale, alabama, usa",,0
1885,231741,"cary, north carolina, usa",,0
1886,231929,"london, england, united kingdom",57.0,0
1887,232013,"lake elsinore, california, usa",19.0,0
1888,232025,"oklahoma city, oklahoma, usa",35.0,0
1889,232044,"olive branch, mississippi, usa",,0
1890,232264,"berkeley, california, usa",,0
1891,232294,"lyman, maine, usa",24.0,0
1892,232341,"london, england, united kingdom",42.0,0
1893,232379,"marlton, new jersey, usa",31.0,0
1894,232570,"vancouver, british columbia, canada",47.0,0
1895,232596,"kansas city, missouri, usa",,0
1896,232599,"elm city, north carolina, usa",30.0,0
1897,232599,"elm city, north carolina, usa",30.0,0
1898,232797,"toronto, ontario, canada",31.0,0
1899,232813,"gualala, california, usa",,0
1900,232873,"arlington, california, usa",,0
1901,233070,"newark, new jersey, usa",,0
1902,233278,"kaiserslautern, rheinland-pfalz, germany",,1
1903,233447,"chicago, illinois, usa",,0
1904,233669,"san francisco, california, usa",26.0,0
1905,233828,"madera, california, usa",,0
1906,233953,"anchorage, alaska, usa",42.0,0
1907,234028,"flossmoor, illinois, usa",20.0,0
1908,234077,"arlington, texas, usa",,0
1909,234212,"bascom, florida, usa",45.0,0
1910,234498,"sanger, texas, usa",36.0,0
1911,235008,"burlington, ontario, canada",28.0,0
1912,235106,"silver spring, maryland, usa",54.0,0
1913,235125,"new york, new york, usa",23.0,0
1914,235141,"harrah, oklahoma, usa",29.0,0
1915,235188,"beaverton, oregon, usa",,0
1916,235217,"olinda, victoria, australia",47.0,0
1917,235311,"houston, texas, usa",,0
1918,235464,"pasadena, california, usa",,0
1919,235521,"medford, oregon, usa",,0
1920,235548,"alton, illinois, usa",16.0,0
1921,235721,"marietta, georgia, usa",,0
1922,235768,"south milwaukee, wisconsin, usa",43.0,3
1923,235951,"ballwin, missouri, usa",36.0,0
1924,235985,"osage, iowa, usa",,0
1925,236028,"juplonia, , estonia",,1
1926,236115,"portland, oregon, usa",,0
1927,236128,"sneem, kerry, ireland",20.0,0
1928,236184,"elberton, georgia, usa",,0
1929,236220,"sydney, new south wales, australia",,0
1930,236315,"east hampton, new york, usa",,0
1931,236370,"orang epark, florida, usa",,0
1932,236436,"tulsa, oklahoma, usa",,0
1933,236713,"brisbane, queensland, australia",24.0,0
1934,236814,"paterson, new jersey, usa",,0
1935,236837,"east moline, illinois, usa",,0
1936,237222,"mckinney, texas, usa",,0
1937,237391,"cincinnati, ohio, usa",16.0,0
1938,237445,"alberton, prince edward island,",,0
1939,237648,"toronto, ontario, canada",32.0,0
1940,237747,"olympia, washington, usa",41.0,0
1941,237751,"carleton place, ontario, canada",,0
1942,237814,"ottawa, ontario, canada",,0
1943,237863,"ft. lauderdale, florida, usa",,0
1944,237877,"sevierville, tennessee, usa",21.0,0
1945,237982,"savannah, georgia, usa",,0
1946,238024,"sugar land, texas, usa",,0
1947,238184,"stockton, california, usa",,0
1948,238291,"moncton, new brunswick, canada",35.0,0
1949,238418,"hayward, california, usa",,0
1950,238670,"columbus, ohio, usa",57.0,0
1951,238677,"surrey, british columbia, canada",,0
1952,238745,"luton, england, united kingdom",,0
1953,238817,"fort collins, colorado, usa",44.0,3
1954,238918,"portland, oregon, usa",65.0,3
1955,238918,"portland, oregon, usa",65.0,0
1956,238969,"south portland, maine, usa",,0
1957,238987,"edmonton, alberta, canada",,0
1958,239033,"portales, new mexico, usa",27.0,0
1959,239096,"ottawa, ontario, canada",33.0,0
1960,239121,"greenwood village, colorado, usa",42.0,0
1961,239127,"traverse city, michigan, usa",23.0,0
1962,239150,"ventura, california, usa",66.0,0
1963,239171,"bristol, england, united kingdom",41.0,0
1964,239195,"chapel hill, north carolina, usa",,0
1965,239370,"lancaster, pennsylvania, usa",,0
1966,239395,"st helena, california, usa",,0
1967,239814,"albuquerque, ,",,0
1968,239877,"vancouver, british columbia, canada",,0
1969,239914,"mobile, alabama, usa",33.0,0
1970,240165,"newark, ohio, usa",,0
1971,240180,"london, n/a, united kingdom",49.0,0
1972,240271,"st. louis, missouri, usa",47.0,0
1973,240310,"ann arbor, michigan, usa",,0
1974,240312,"horace, north dakota, usa",,0
1975,240531,"fremont, north carolina, usa",15.0,0
1976,240604,"olympia, washington, usa",,0
1977,240664,"woodstock, ontario, canada",,0
1978,240713,"amsterdam, noord-holland, netherlands",,0
1979,240790,"edinburgh, scotland, united kingdom",,0
1980,240842,"portland, oregon, usa",,0
1981,240920,"savannah, georgia, usa",,0
1982,241326,"san diego, california, usa",,0
1983,241326,"san diego, california, usa",,0
1984,241501,"winnipeg, manitoba, canada",,1
1985,241577,"lisboa, lisboa, portugal",26.0,0
1986,241618,"surrey, british columbia, canada",44.0,0
1987,241633,"l`ametlla del vallès, catalunya, spain",,0
1988,241643,"rothwell, ,",53.0,0
1989,241902,"langhorne, pennsylvania, usa",,0
1990,242124,"st. louis, missouri, usa",,0
1991,242251,"hartsdale, new york, usa",,0
1992,242287,"ottawa, ontario, canada",34.0,0
1993,242333,"chesterland, ohio, usa",79.0,0
1994,242333,"chesterland, ohio, usa",79.0,0
1995,242413,"aberdeen, scotland, united kingdom",,0
1996,242491,"hartford, connecticut, usa",43.0,0
1997,242692,"devlin, ontario, canada",,0
1998,242795,"calgary, alberta, canada",39.0,0
1999,242796,"kelseyville, california, usa",28.0,0
2000,242815,"oro valley, arizona, usa",,0
2001,242884,"ottawa, ontario, canada",,0
2002,242979,"white rock, british columbia, canada",,0
2003,242992,"orlando, florida, usa",,0
2004,243258,"truro, nova scotia, canada",,0
2005,243320,"aptos, california, usa",56.0,0
2006,243556,"new york city, new york, usa",,0
2007,243556,"new york city, new york, usa",,0
2008,243562,"san antonio, texas, usa",,0
2009,243712,"new york, new york, usa",,0
2010,243783,"gravenhurst, ontario, canada",62.0,0
2011,243841,"anchorage, alaska, usa",,0
2012,243853,"lindenhurst, new york, usa",,0
2013,243853,"lindenhurst, new york, usa",,0
2014,243870,"warrenton, oregon, usa",,0
2015,244066,"auckland, auckland, new zealand",32.0,0
2016,244395,"loyal, wisconsin, usa",,0
2017,244455,"grand forks, british columbia, canada",,0
2018,244724,"toronto, ontario, canada",,0
2019,244727,"pierrefonds, quebec, canada",29.0,0
2020,244727,"pierrefonds, quebec, canada",29.0,0
2021,244727,"pierrefonds, quebec, canada",29.0,0
2022,244727,"pierrefonds, quebec, canada",29.0,0
2023,244880,"edmonton, alberta, canada",,0
2024,244884,"collegeville, pennsylvania, usa",45.0,0
2025,244986,"milwaukee, wisconsin, usa",35.0,0
2026,245046,"chicago, illinois, usa",,0
2027,245219,"fredericton, new brunswick, canada",,0
2028,245369,"urbandale, iowa, usa",,0
2029,245391,"bellingham, washington, usa",42.0,0
2030,245525,"burlington, ,",,0
2031,245598,"kissimmee, florida, usa",58.0,0
2032,245772,"indianapolis, indiana, usa",15.0,0
2033,245882,"bay village, ohio, usa",55.0,0
2034,246215,"minneapolis, minnesota, usa",,0
2035,246508,"albuquerque, new mexico, usa",,0
2036,246576,"san diego, california, usa",40.0,0
2037,246726,"sarasota, florida, usa",,0
2038,247027,"melbourne, victoria, australia",48.0,0
2039,247185,"quezon city, n/a, philippines",24.0,0
2040,247265,"lehi, utah, usa",14.0,0
2041,247272,"sioux falls, south dakota, usa",24.0,0
2042,247602,"portland, oregon, usa",,0
2043,247704,"litchfield, michigan, usa",,0
2044,247795,"waverly, tennessee, usa",38.0,0
2045,247795,"waverly, tennessee, usa",38.0,0
2046,247864,"philadelphia, pennsylvania, usa",,0
2047,247898,"londonderry, new hampshire, usa",,0
2048,248068,"san antonio, texas, usa",53.0,0
2049,248253,"thisted, jylland, denmark",30.0,3
2050,248309,"yakima, washington, usa",,3
2051,248402,"howard beach, new york, usa",46.0,0
2052,248434,"gaffney, south carolina, usa",33.0,2
2053,248505,"conifer, colorado, usa",,0
2054,248508,"salemburg, north carolina, usa",,0
2055,249046,"lima, ohio, usa",,0
2056,249159,"colorado springs, colorado, usa",54.0,0
2057,249167,"edmonton, alberta, canada",,0
2058,249206,"leesburg, virginia, usa",44.0,0
2059,249242,"san ramon, california, usa",24.0,0
2060,249730,"falls church, virginia, usa",,0
2061,249936,"austin, texas, usa",,0
2062,250012,"parkville, missouri, usa",37.0,0
2063,250186,"island, kentucky, usa",30.0,0
2064,250269,"montrael, quebec, canada",25.0,0
2065,250386,"arcata, ,",,0
2066,250387,"morris, alabama, usa",,0
2067,250492,"new york, new york, usa",,0
2068,250525,"manhattan, kansas, usa",,0
2069,250710,"rapid city, south dakota, usa",41.0,0
2070,250849,"racine, wisconsin, usa",43.0,0
2071,250903,"centreville, alabama, usa",82.0,0
2072,250920,"north vancouver, british columbia, canada",18.0,0
2073,250969,"taneytown, maryland,",,0
2074,251117,"london, england, united kingdom",17.0,3
2075,251290,"world, wide, we`re global!",,0
2076,251302,"st. louis, missouri, usa",65.0,0
2077,251307,"tingalpa, queensland, australia",,0
2078,251662,"dudley, england, united kingdom",,0
2079,251853,"totora, cochabamba, bolivia",,0
2080,252015,"chicago, illinois, usa",20.0,0
2081,252082,"tacoma, washington, usa",34.0,0
2082,252094,"kirkwood, missouri, usa",61.0,0
2083,252220,"wilmington, north carolina, usa",33.0,0
2084,252496,"wuerzburg, bavaria, germany",,0
2085,252659,"madison, wisconsin, usa",35.0,0
2086,252667,"gräfelfing, bayern, germany",29.0,0
2087,253065,"evanston, illinois, usa",,0
2088,253227,"london, england, united kingdom",13.0,0
2089,253411,"trondheim, n/a, norway",,0
2090,253504,"laguna hills, california, usa",20.0,0
2091,253923,"white haven, pennsylvania, usa",30.0,0
2092,253999,"phoenix, arizona, usa",,0
2093,254082,"vacaville, california, usa",,0
2094,254190,"pawtucket, rhode island, usa",36.0,0
2095,254256,"albuquerque, new mexico, usa",32.0,0
2096,254499,"stockholm, stockholm, sweden",,0
2097,254568,"belize city, n/a, belize",31.0,0
2098,254584,"nevada, texas, usa",46.0,0
2099,254625,"clifton park, new york, usa",43.0,0
2100,254765,"portland, oregon, usa",,0
2101,254959,"schöneck, hessen, germany",28.0,0
2102,255107,"lawrence, kansas, usa",64.0,0
2103,255309,"temecula, california, usa",44.0,0
2104,255320,"esk, queensland, australia",52.0,0
2105,255349,"st. louis, missouri, usa",,0
2106,255475,"bronx, new york, usa",55.0,0
2107,255491,"bluemont, virginia, usa",31.0,0
2108,255543,"thousand oaks, california, usa",,0
2109,255545,"austin, texas, usa",17.0,0
2110,255734,"camby, indiana, usa",63.0,0
2111,255780,"huntington, massachusetts, usa",,0
2112,255880,"toronto, ontario, canada",,3
2113,255936,"portland, oregon, usa",,0
2114,256291,"east hartford, connecticut, usa",47.0,0
2115,256337,"redding, california, usa",,0
2116,256417,"san diego, california, usa",,0
2117,256709,"poughkeepsie, new york, usa",27.0,0
2118,256747,"victoria, british columbia, canada",55.0,0
2119,256842,"hillsboro, oregon, usa",,0
2120,256899,"london, n/a, united kingdom",36.0,0
2121,257017,"minneapolis, minnesota, usa",,3
2122,257085,"sacramento, california, usa",33.0,0
2123,257130,"boca raton, florida, usa",53.0,0
2124,257247,"los angeles, california, usa",33.0,0
2125,257247,"los angeles, california, usa",33.0,0
2126,257669,"burnaby, british columbia, canada",,0
2127,257801,"rensselaer, new york, usa",41.0,0
2128,257868,"henderson, nevada, usa",,0
2129,257915,"truckee, california, usa",,0
2130,258095,"vancouver, british columbia, canada",,0
2131,258205,"lexington, kentucky, usa",,0
2132,258475,"o`fallon, missouri, usa",,0
2133,258646,"london, england, united kingdom",,0
2134,258832,"estes park, colorado, usa",50.0,0
2135,258906,"albuquerque, new mexico, usa",,0
2136,259060,"zalla, bizkaia, spain",24.0,0
2137,259413,"saint marys, georgia, usa",,0
2138,259414,"la mesa, california, usa",16.0,0
2139,259940,"esbjerg, n/a,",,0
2140,260172,"maitland, florida, usa",49.0,0
2141,260172,"maitland, florida, usa",49.0,0
2142,260199,"richmond, british columbia, canada",,0
2143,260374,"kenai, alaska, usa",,0
2144,260462,"st. louis, missouri, usa",,0
2145,260637,"flinders, victoria, australia",,0
2146,260734,"espoo, uusimaa, finland",25.0,2
2147,260928,"knoxville, tennessee, usa",,0
2148,260999,"tulsa, , usa",23.0,0
2149,261244,"x, new south wales, australia",,0
2150,261269,"kansas city, missouri,",31.0,0
2151,261529,"new york, new york, usa",,0
2152,262000,"richmond, virginia, usa",18.0,0
2153,262196,"ann arbor, michigan, usa",43.0,0
2154,262316,"rennes, bretagne, france",26.0,0
2155,262547,"colorado springs, colorado, usa",59.0,0
2156,262575,"denver, colorado, usa",,0
2157,262774,"murfreesboro, tennessee, usa",18.0,0
2158,262958,"san marcos, texas, usa",,0
2159,263136,"neptune beach, florida, usa",24.0,0
2160,263147,"st paul, minnesota, usa",20.0,0
2161,263203,"christchurch, canterbury, new zealand",17.0,0
2162,263359,"tempe, arizona, usa",,0
2163,263415,"victoria, british columbia, canada",,0
2164,263606,"landers, california, usa",,0
2165,263606,"landers, california, usa",,0
2166,263845,"yokota air base, apo ap,",25.0,0
2167,264141,"hesperia, california, usa",58.0,0
2168,264408,"tacoma, washington, usa",74.0,0
2169,264577,"phoenix, arizona, usa",,0
2170,264602,"pasadena, california, usa",34.0,0
2171,264753,"prinsenbeek, noord-brabant, netherlands",,0
2172,264860,"manhattan beach, california, usa",,0
2173,264932,"ann arbor, michigan, usa",26.0,0
2174,265028,"lambeth, ontario, canada",24.0,0
2175,265254,"salvisa, kentucky, usa",16.0,0
2176,265272,"surrey, british columbia, canada",23.0,0
2177,265311,"seattle, washington, usa",35.0,0
2178,265470,"gahanna, ohio, usa",49.0,0
2179,265475,"mesa, arizona, usa",63.0,0
2180,265485,"chantilly, virginia, usa",43.0,0
2181,265598,"dallas, texas, usa",,0
2182,265616,"hopkinton, massachusetts, usa",48.0,0
2183,265773,"trott park, south australia, australia",36.0,0
2184,265942,"san mateo, california, usa",42.0,0
2185,266064,"holland, michigan, usa",,0
2186,266094,"tilburg, brabant, netherlands",,0
2187,266108,"san antonio, texas, usa",,0
2188,266193,"london, england, united kingdom",31.0,0
2189,266451,"louisville, kentucky, usa",19.0,0
2190,266468,"huntley, illinois, usa",69.0,0
2191,266472,"kissimmee, florida, usa",,0
2192,266490,"onalaska, wisconsin, usa",75.0,0
2193,266542,"bath, maine, usa",,0
2194,266553,"greensburg, pennsylvania, usa",53.0,0
2195,266595,"weare, new hampshire, usa",41.0,0
2196,266601,"corvallis, oregon, usa",,0
2197,266726,"columbia, maryland, usa",,0
2198,266762,"den bosch, noord-brabant, netherlands",25.0,0
2199,266786,"seattle, washington, usa",50.0,0
2200,266921,"diepenbeek, limburg, belgium",25.0,0
2201,267081,"aurora, colorado, usa",19.0,0
2202,267083,"palaia, toscana, italy",28.0,0
2203,267124,"austin, texas, usa",,0
2204,267183,"sparks, nevada, usa",,0
2205,267196,"ashland, oregon, usa",,0
2206,267264,"naylor, missouri, usa",39.0,0
2207,267476,"austin, texas, usa",,0
2208,267602,"woodinville, washington, usa",,3
2209,267616,"fresno, california, usa",,0
2210,267867,"pisgah forest, north carolina, usa",32.0,0
2211,267892,"2301 carlmont drive, california, usa",34.0,0
2212,268028,"mobile, alabama, usa",19.0,0
2213,268049,"geelong, victoria, australia",23.0,0
2214,268061,"dryden, ontario, canada",34.0,0
2215,268198,"seattle, washington, usa",24.0,0
2216,268220,"portland, oregon, usa",39.0,0
2217,268238,"milwaukee, wisconsin, usa",28.0,0
2218,268548,"farmington, new mexico, usa",,0
2219,268617,"huntington beach, california, usa",,0
2220,268683,"roselle park, new jersey, usa",,0
2221,268758,"columbia, missouri, usa",60.0,0
2222,269002,"adelaide, south australia, australia",31.0,0
2223,269027,"louisburg, north carolina, usa",,0
2224,269040,"luzern, zuerich, switzerland",,3
2225,269177,"bainbridge island, washington, usa",48.0,0
2226,269453,"woodstock, ontario, canada",,0
2227,269556,"fort worth, texas, usa",14.0,0
2228,269875,"nanaimo, british columbia, canada",29.0,0
2229,269886,"bristol, ,",,0
2230,270194,"ottawa, ontario, canada",,0
2231,270633,"brunswick, ohio, usa",56.0,0
2232,270664,"victoria, british columbia, canada",,0
2233,270681,"worcester, england, united kingdom",36.0,0
2234,270864,"weston, massachusetts, usa",,0
2235,270966,"lagrange, illinois, usa",61.0,0
2236,271074,"edmond, oklahoma, usa",45.0,0
2237,271098,"s.windsor, connecticut, usa",,0
2238,271141,"boise, idaho, usa",32.0,0
2239,271649,"fort walton beach, florida, usa",,0
2240,272079,"islip terrace, new york, usa",,0
2241,272210,"poplarville, mississippi, usa",30.0,0
2242,272387,"studio city, california, usa",,0
2243,272551,"dallas, georgia, usa",17.0,0
2244,272567,"falkirk, scotland, united kingdom",,0
2245,272604,"wielerbach, rheinland-pfalz, germany",22.0,0
2246,272648,"stettler, alberta, canada",29.0,0
2247,272683,"houston, texas, usa",,0
2248,272797,"athens, ohio, usa",53.0,0
2249,272874,"chicago, illinois, usa",36.0,0
2250,272910,"bettendorf, iowa, usa",13.0,0
2251,272928,"los altos, california, usa",,0
2252,272958,"ringgold, georgia, usa",,0
2253,273010,"albany, california, usa",,0
2254,273099,"concord, north carolina, usa",57.0,0
2255,273335,"saskatoon, saskatchewan, canada",39.0,0
2256,273598,"dillon, colorado, usa",42.0,0
2257,273711,"milwaukee, wisconsin, usa",,0
2258,273989,"halifax, nova scotia, canada",,1
2259,274137,"swansea, illinois, usa",,0
2260,274193,"vancouver, british columbia, canada",36.0,0
2261,274426,"auckland, auckland, new zealand",27.0,0
2262,274594,"le plessis trevise, région parisienne, france",30.0,0
2263,274724,"columbus, ohio, usa",,0
2264,274750,"madrid, madrid, spain",25.0,0
2265,275141,"rijswijk, n/a, netherlands",,0
2266,275184,"mesa, arizona, usa",57.0,0
2267,275191,"grand rapids, michigan, usa",37.0,0
2268,275205,"baton rouge, louisiana, usa",31.0,0
2269,275407,"buffalo, minnesota, usa",,0
2270,275756,"hudson, illinois, usa",32.0,0
2271,275756,"hudson, illinois, usa",32.0,3
2272,275759,"kalamazoo, michigan, usa",,0
2273,276235,"marquette, michigan, usa",20.0,0
2274,276346,"decatur, georgia,",,0
2275,276652,"r, bayern, germany",,0
2276,276889,"akron, ohio, usa",32.0,0
2277,276905,"toronto, ontario, canada",22.0,0
2278,277288,"glenburn, maine, usa",62.0,0
2279,277787,"baton rouge, louisiana, usa",17.0,0
2280,277819,"prairieville, louisiana, usa",16.0,0
2281,277892,"loveland, colorado, usa",52.0,0
2282,278008,"jacksonville, florida, usa",50.0,0
2283,278104,"st. louis, missouri, usa",,0
2284,278227,"miami, florida, usa",,0
2285,278458,"saskatoon, saskatchewan, canada",31.0,0
2286,278462,"tucson, arizona, usa",40.0,0
2287,278488,"santa maria, california, usa",42.0,0
2288,278732,"victoria, british columbia, canada",,0
2289,278732,"victoria, british columbia, canada",,3
