,uid,location,age,rating
3813,209284,"playa del rey, california, usa",29.0,0
3814,209460,"melbourne, ,",,0
3815,209489,"katy, texas, usa",17.0,0
3816,209524,"owosso, michigan, usa",29.0,0
3817,209527,"lyons, kansas, usa",40.0,0
3818,209530,"vancouver, british columbia, canada",,0
3819,209728,"trussville, alabama, usa",33.0,0
3820,209754,"ottawa, ontario, canada",,0
3821,209782,"orlando, florida, usa",33.0,0
3822,209902,"temple, texas, usa",52.0,0
3823,209903,"brooklyn, new york, usa",33.0,0
3824,209953,"tacoma, washington, usa",,0
3825,209959,"dallas, ,",40.0,0
3826,209960,"mount airy, maryland, usa",,0
3827,209978,"plainsboro, new jersey, usa",54.0,0
3828,210152,"springfield, virginia, usa",,0
3829,210307,"lincoln, nebraska, usa",,0
3830,210568,"brooklyn, new york, usa",33.0,0
3831,210619,"ottawa, ontario, canada",,0
3832,210720,"jacksonville, florida, usa",,0
3833,210790,"palo alto, california, usa",,0
3834,210826,"bonsall, california, usa",53.0,0
3835,210846,"fayetteville, north carolina, usa",64.0,0
3836,210905,"hollidaysburg, pennsylvania, usa",30.0,0
3837,211012,"portland, oregon, usa",,0
3838,211082,"seattle, washington, usa",32.0,3
3839,211090,"lake orion, michigan, usa",33.0,0
3840,211174,"columbus, ohio, usa",52.0,0
3841,211174,"columbus, ohio, usa",52.0,0
3842,211174,"columbus, ohio, usa",52.0,0
3843,211294,"san leandro, california, usa",32.0,0
3844,211389,"downers grove, illinois, usa",32.0,0
3845,211453,"maumelle, arkansas, usa",37.0,0
3846,211455,"little rock, arkansas, usa",27.0,0
3847,211550,"xenia, ohio, usa",,0
3848,211558,"mesa, arizona, usa",,0
3849,211601,"ottawa, ontario, canada",31.0,0
3850,211720,"shelton, connecticut, usa",33.0,0
3851,211720,"shelton, connecticut, usa",33.0,0
3852,211720,"shelton, connecticut, usa",33.0,0
3853,211744,"ridgefield, connecticut, usa",,0
3854,211747,"san francisco, california, usa",,0
3855,211841,"laguna niguel, california, usa",27.0,0
3856,211868,"gustavsberg, stockholm, sweden",,0
3857,211953,"san lorenzo, california, usa",,0
3858,211953,"san lorenzo, california, usa",,0
3859,212075,"hartford, connecticut, usa",34.0,0
3860,212112,"bristol, connecticut, usa",19.0,0
3861,212129,"round rock, texas, usa",36.0,0
3862,212179,"stockton, california, usa",14.0,0
3863,212279,"ludlow, massachusetts, usa",15.0,0
3864,212287,"elkridge, maryland, usa",31.0,0
3865,212288,"london, england, united kingdom",16.0,0
3866,212563,"pomeroy, washington, usa",,0
3867,212800,"arlington, massachusetts, usa",,0
3868,212844,"delta, british columbia, canada",,3
3869,212854,"portland, oregon, usa",30.0,0
3870,212879,"charlotte, north carolina, usa",40.0,0
3871,212879,"charlotte, north carolina, usa",40.0,0
3872,212885,"stoney creek, ontario, canada",55.0,0
3873,212904,"milwaukee, wisconsin, usa",34.0,3
3874,212930,"murray, kentucky, usa",,0
3875,212931,"sonora, california, usa",,0
3876,213008,"oak park, illinois, usa",60.0,0
3877,213032,"torrance, california, usa",25.0,0
3878,213101,"estill springs, tennessee, usa",42.0,0
3879,213101,"estill springs, tennessee, usa",42.0,0
3880,213185,"stouffville, ontario, canada",,0
3881,213188,"montagnana (padova), veneto, italy",27.0,0
3882,213253,"new plymouth, n/a, new zealand",,0
3883,213343,"albuquerque, new mexico, usa",14.0,0
3884,213355,"vancouver, british columbia, canada",,0
3885,213526,"east lansing, michigan, usa",,0
3886,213538,"ft. lauderdale, florida, usa",46.0,0
3887,213631,"austin, texas, usa",,0
3888,213637,"london, england, united kingdom",,0
3889,213665,"louisville, kentucky, usa",34.0,0
3890,213690,"amsterdam, n/a, netherlands",,0
3891,213733,"boulder, colorado, usa",,0
3892,213745,"stuart, florida, usa",37.0,3
3893,213768,"madrid, madrid, spain",27.0,0
3894,213830,"los angeles, california, usa",,0
3895,213848,"davis, illinois, usa",66.0,0
3896,213862,"norfolk, virginia, usa",51.0,0
3897,213871,"denver, colorado,",,0
3898,213880,"kitchener, ontario, canada",27.0,0
3899,213980,"las vegas, nevada, usa",64.0,0
3900,214046,"san diego, california, usa",37.0,0
3901,214057,"chicago, illinois, usa",,0
3902,214098,"rockville, maryland, usa",29.0,0
3903,214166,"lac la biche, alberta, canada",,0
3904,214294,"austin, texas, usa",53.0,0
3905,214392,"huntington beach, california, usa",,0
3906,214410,"miami, florida, usa",,0
3907,214492,"columbus, mississippi, usa",,0
3908,214547,"federal way, washington, usa",28.0,0
3909,214551,"phoenix, arizona, usa",23.0,0
3910,214785,"perth, western australia, australia",,0
3911,214830,"reno, ,",,0
3912,214836,"leslieville, alberta, canada",30.0,0
3913,214865,"tioga, pennsylvania, usa",,0
3914,214986,"oakland, ca, california, usa",,0
3915,215058,"chicago, illinois, usa",20.0,0
3916,215153,"san francisco, california, usa",26.0,0
3917,215202,"reading, pennsylvania, usa",56.0,0
3918,215221,"hollis, new hampshire, usa",,0
3919,215275,"oakland, california, usa",33.0,0
3920,215289,"easthampton, massachusetts, usa",51.0,0
3921,215296,"vancouver, british columbia, canada",,0
3922,215297,"huber heights, ohio, usa",58.0,0
3923,215302,"west linn, oregon, usa",,0
3924,215329,"chapel hill, north carolina, usa",,0
3925,215332,"belton, texas, usa",45.0,0
3926,215333,"sylvania, , usa",45.0,0
3927,215628,"louisville, colorado, usa",38.0,0
3928,215702,"stow, ohio, usa",35.0,0
3929,215778,"san diego, ,",,0
3930,215799,"calgary, alberta, canada",,0
3931,215885,"sarnia, ontario, canada",,0
3932,215932,"miami platja, tarragona, spain",51.0,0
3933,215977,"hull, georgia, usa",45.0,0
3934,216091,"sacramento, california, usa",36.0,0
3935,216094,"santee, california, usa",,0
3936,216114,"topeka, ,",64.0,0
3937,216328,"scituate, rhode island, usa",21.0,0
3938,216377,"cary, north carolina, usa",,0
3939,216422,"metairie, louisiana, u.a.e",,0
3940,216453,"reading, pennsylvania, usa",56.0,0
3941,216477,"halmstad, halland, sweden",23.0,0
3942,216484,"london, england, united kingdom",30.0,0
3943,216516,"houston, texas, usa",14.0,0
3944,216554,"keremeos, british columbia, canada",,0
3945,216603,"kokomo, indiana, usa",,0
3946,216651,"seal beach, california, usa",,0
3947,216680,"adelaide, south australia, australia",50.0,0
3948,216734,"lincoln, canterbury, new zealand",57.0,0
3949,216752,"tucson, arizona, usa",,0
3950,216842,"santa fe, new mexico, usa",27.0,0
3951,216851,"novi, michigan, usa",,0
3952,216889,"cranford, new jersey, usa",48.0,0
3953,216903,"new ulm, texas, usa",,0
3954,216941,"orlando, florida, usa",40.0,0
3955,217037,"utica, new york, usa",,0
3956,217083,"waynesboro, virginia, usa",,0
3957,217198,"dallas, texas, usa",,1
3958,217261,"greeley, colorado, usa",38.0,0
3959,217261,"greeley, colorado, usa",38.0,0
3960,217273,"carlsbad, california, usa",61.0,0
3961,217280,"san francisco, california, usa",42.0,0
3962,217329,"manchester, new hampshire, usa",,0
3963,217366,"defiance, missouri, usa",,0
3964,217371,"albuquerque, new mexico, usa",14.0,0
3965,217445,"beloit, wisconsin, usa",,0
3966,217457,"richmond, virginia, usa",22.0,0
3967,217547,"right here in, washington, usa",,0
3968,217547,"right here in, washington, usa",,0
3969,217581,"maplewood, minnesota, usa",23.0,0
3970,217704,"vancouver, british columbia, canada",,0
3971,217719,"spring, texas, usa",,0
3972,217729,"st. thomas, ontario, canada",58.0,0
3973,217739,"san antonio, texas, usa",41.0,0
3974,217739,"san antonio, texas, usa",41.0,0
3975,217751,"san antonio, texas, usa",17.0,0
3976,217813,"poultney, vermont, usa",56.0,0
3977,217850,"fredericton, new brunswick, canada",54.0,0
3978,217873,"tucson, arizona, usa",29.0,0
3979,217897,"castelldefels, barcelona, spain",26.0,0
3980,217912,"cherry hill, new jersey, usa",37.0,0
3981,217953,"arcata, california, usa",,0
3982,217959,"gales ferry, connecticut, usa",,0
3983,217980,"lynchburg, virginia, usa",50.0,0
3984,217999,"victoria, british columbia, canada",,0
3985,217999,"victoria, british columbia, canada",,0
3986,218008,"zephyrhills, florida, usa",42.0,0
3987,218008,"zephyrhills, florida, usa",42.0,0
3988,218193,"phoenix, arizona, usa",59.0,0
3989,218218,"new york, new york, usa",,0
3990,218312,"winston-salem, north carolina, usa",42.0,0
3991,218439,"saint louis, missouri, usa",,0
3992,218491,"portland, oregon, usa",35.0,0
3993,218491,"portland, oregon, usa",35.0,0
3994,218491,"portland, oregon, usa",35.0,0
3995,218536,"wexford, pennsylvania, usa",56.0,0
3996,218631,"eindhoven, noord brabant, netherlands",34.0,0
3997,218631,"eindhoven, noord brabant, netherlands",34.0,0
3998,218662,"dekalb, illinois, usa",,0
3999,218686,"valley cottage, new york, usa",55.0,0
4000,218697,"richmond, virginia, usa",52.0,0
4001,218697,"richmond, virginia, usa",52.0,0
4002,218732,"mountain view, arkansas, usa",,0
4003,218737,"london, middx,",35.0,0
4004,218763,"chandler, arizona, usa",,0
4005,218823,"flushing, new york, usa",,0
4006,218824,"el cerrito, california, usa",,0
4007,219028,"new york, new york, usa",,0
4008,219085,"lincolnton, north carolina, usa",68.0,0
4009,219086,"redmond, oregon, usa",,0
4010,219092,"richmond, nova scotia, canada",,0
4011,219147,"san diego, california, usa",35.0,0
4012,219191,"west palm beach, florida, usa",60.0,0
4013,219370,"alpharetta, georgia, usa",15.0,0
4014,219558,"bendigo, victoria, australia",57.0,0
4015,219613,"san diego, california, usa",31.0,0
4016,219642,"seabrook, maryland, usa",,0
4017,219797,"waterford, ,",43.0,0
4018,219821,"seattle, washington, usa",,0
4019,219835,"lizella, georgia, usa",,0
4020,219838,"new milford, new jersey, usa",,0
4021,219952,"salt lake city, utah, usa",55.0,0
4022,219952,"salt lake city, utah, usa",55.0,0
4023,219952,"salt lake city, utah, usa",55.0,0
4024,219984,"st pete, florida, usa",,0
4025,220153,"mcdonough, georga, usa",52.0,0
4026,220271,"halifax, nova scotia, canada",,0
4027,220271,"halifax, nova scotia, canada",,0
4028,220295,"milwaukee, wisconsin, usa",14.0,0
4029,220376,"clemmons, north carolina, usa",16.0,0
4030,220409,"nelson, n/a, new zealand",,0
4031,220410,"dallas, texas, usa",,0
4032,220448,"upper darby, pennsylvania, usa",21.0,0
4033,220502,"dedham, massachusetts, usa",,3
4034,220514,"ternopil`, ternopil`, ukraine",15.0,0
4035,220526,"chambersburg, pennsylvania, usa",45.0,0
4036,220576,"cranbourne, victoria, australia",,0
4037,220618,"santa clarita, california, usa",,0
4038,220630,"cremorne point, new south wales, australia",30.0,0
4039,220656,"golden, colorado, usa",,0
4040,220682,"arlington, virginia, usa",52.0,0
4041,220694,"flossmoor, illinois, usa",,2
4042,220798,"sardinia, ohio, usa",70.0,0
4043,220957,"sunbury, pennsylvania, usa",15.0,0
4044,221015,"aiken, south carolina, usa",31.0,0
4045,221051,"albuquerque, new mexico, usa",46.0,3
4046,221051,"albuquerque, new mexico, usa",46.0,0
4047,221060,"los altos, california, usa",,0
4048,221118,"sacramento, california, usa",44.0,0
4049,221182,"alamogordo, new mexico, usa",30.0,0
4050,221199,"hamilton, ontario, canada",,0
4051,221201,"lomita, california, usa",,0
4052,221292,"midvale, utah, usa",30.0,0
4053,221447,"omaha, nebraska, usa",18.0,0
4054,221481,"lakewood, colorado, usa",,0
4055,221488,"savannah, georgia, usa",41.0,0
4056,221640,"mt. pleasant, iowa, usa",45.0,0
4057,221702,"stockton, california, usa",51.0,0
4058,221718,"texarkana, arkansas, usa",,0
4059,221757,"greer, south carolina, usa",,0
4060,221779,"tawas city, michigan, usa",16.0,0
4061,221828,"oakland, california, usa",40.0,0
4062,221887,"anderson, south carolina, usa",,0
4063,221891,"cleveland, ohio, usa",34.0,0
4064,221937,"victoria, british columbia, canada",,0
4065,221952,"modesto, california, usa",,0
4066,221983,"rsm, california, usa",15.0,0
4067,222062,"atkinson, illinois, usa",26.0,0
4068,222171,"pleasanton, california, usa",60.0,0
4069,222318,"calgary, alberta, canada",31.0,0
4070,222519,"columbus, ohio, usa",36.0,0
4071,222519,"columbus, ohio, usa",36.0,0
4072,222542,"fenton, missouri, usa",44.0,0
4073,222555,"wiesbaden, hessen, germany",26.0,0
4074,222639,"chatham, ontario, canada",,0
4075,222639,"chatham, ontario, canada",,0
4076,222672,"fairbanks, alaska, usa",34.0,0
4077,222765,"artesia, california, usa",,0
4078,222772,"kingston, ontario, canada",17.0,0
4079,222802,"huntsville, alabama, usa",48.0,0
4080,222804,"redwood city, california, usa",,0
4081,222817,"playa del rey, california, usa",,0
4082,222820,"salt lake city, utah, usa",,0
4083,222820,"salt lake city, utah, usa",,0
4084,222830,"new paltz, new york, usa",,0
4085,222907,"st. louis, missouri, usa",40.0,0
4086,222927,"stone mountain, georgia, usa",20.0,0
4087,222970,"newark, delaware, usa",28.0,0
4088,223127,"chilliwack, british columbia, canada",,0
4089,223200,"guttenberg, iowa, usa",,0
4090,223301,"ceres, california, usa",,0
4091,223349,"huntington station, new york, usa",25.0,0
4092,223422,"indianapolis, indiana, usa",,0
4093,223469,"sacramento, california, usa",35.0,0
4094,223482,"kapolei, hawaii, usa",50.0,0
4095,223499,"delta, british columbia, canada",20.0,0
4096,223595,"sanintonio, texas, usa",13.0,1
4097,223597,"la mesa, california, usa",,0
4098,223600,"san diego, california, usa",,0
4099,223601,"kingwood, texas, usa",39.0,0
4100,223609,"oxford, ohio, usa",34.0,0
4101,223629,"jacksonville, florida, usa",50.0,0
4102,223648,"federal way, washington, usa",60.0,0
4103,223671,"dedham, massachusetts, usa",,0
4104,223715,"cardiff, wales, united kingdom",20.0,0
4105,223746,"st. cloud, minnesota, usa",53.0,0
4106,223759,"spartanburg, south carolina, usa",,0
4107,223829,"oregon city, oregon, usa",,0
4108,223880,"avon, indiana, usa",,0
4109,223950,"concrete, washington, usa",27.0,0
4110,223956,"st.petersburg, florida, usa",24.0,0
4111,224004,"campbell river, british columbia, canada",48.0,0
4112,224050,"philadelphia, pennsylvania, usa",,0
4113,224091,"washington, dc, usa",19.0,0
4114,224364,"danielson, connecticut, usa",33.0,0
4115,224593,"wilmington, delaware, usa",,0
4116,224638,"quincy, massachusetts, usa",,0
4117,224644,"seattle, washington, usa",,0
4118,224644,"seattle, washington, usa",,0
4119,224671,"carrboro, north carolina, usa",51.0,0
4120,224814,"burlington, vermont, usa",26.0,0
4121,224866,"richmond, virginia, usa",,0
4122,224885,"aurora, illinois, usa",,0
4123,225041,"natick, massachusetts, usa",,0
4124,225043,"san francisco, california, usa",43.0,0
4125,225086,"st.louis, missouri, usa",,0
4126,225100,"plattsburgh, new york, usa",23.0,0
4127,225160,"st. louis, missouri, usa",,0
4128,225174,"lake wales, florida, usa",,0
4129,225280,"west des moines, iowa, usa",,0
4130,225317,"katy, ,",34.0,0
4131,225402,"rockvile, maryland, usa",,0
4132,225538,"baton rouge, louisiana, usa",,0
4133,225565,"portland, oregon, usa",,0
4134,225727,"norfolk, virginia, usa",52.0,0
4135,225826,"dallas, oregon, usa",23.0,0
4136,225851,"new durham, new hampshire, usa",31.0,0
4137,225953,"auckland, auckland, new zealand",42.0,0
4138,226005,"traverse city, michigan, usa",,0
4139,226140,"oakland, california, usa",,0
4140,226231,"ocala, florida, usa",59.0,0
4141,226252,"spring lake, michigan, usa",43.0,0
4142,226282,"ottawa, ontario, canada",,0
4143,226303,"albuquerque, new mexico, usa",15.0,0
4144,226337,"madisonville, kentucky, usa",,0
4145,226395,"toronto, ontario, canada",21.0,0
4146,226411,"bainbridge, new york, usa",22.0,0
4147,226497,"melbourne, victoria, australia",50.0,0
4148,226563,"bertram, texas, usa",,0
4149,226673,"moore, south carolina, usa",45.0,0
4150,226681,"waterbury, vermont, usa",53.0,0
4151,226753,"albuquerque, new mexico, usa",,0
4152,226771,"pinetop, arizona, usa",45.0,0
4153,226912,"san diego, california, usa",27.0,0
4154,226956,"rio rancho, new mexico, usa",36.0,0
4155,226976,"westbank, ,",,0
4156,226976,"westbank, ,",,0
4157,226982,"olympia, washington, usa",,0
4158,227009,"christchurch, canterbury, new zealand",,0
4159,227055,"grand prairie, texas, usa",,0
4160,227081,"san mateo, california, usa",,0
4161,227106,"st. peters, missouri, usa",30.0,0
4162,227150,"guelph, ontario, canada",,0
4163,227169,"jackson, michigan, usa",,0
4164,227184,"omaha, nebraska, usa",56.0,0
4165,227188,"west palm beach, florida, usa",,0
4166,227297,"simi valley, california, usa",,0
4167,227368,"poughkeepsie, new york, usa",,0
4168,227451,"sacramento, california, usa",32.0,0
4169,227532,"auburn, california, usa",,0
4170,227570,"bloomington, illinois, usa",,0
4171,227610,"belmont, california, usa",45.0,0
4172,227743,"oakland, california, usa",32.0,0
4173,227778,"napoleon, ohio, usa",39.0,0
4174,227783,"fowlerville, michigan, usa",48.0,0
4175,227801,"alden, new york, usa",18.0,0
4176,227820,"ottawa, ontario, canada",33.0,0
4177,227833,"pleasanton, california, usa",,0
4178,227839,"sterling, connecticut, usa",,0
4179,227858,"madison, wisconsin, usa",,0
4180,227879,"muncie, indiana, usa",,0
4181,227961,"worthington, ohio, usa",,0
4182,228054,"erin, ontario, canada",39.0,0
4183,228187,"st. clair, missouri, usa",58.0,0
4184,228199,"cincinnati, ohio, usa",,0
4185,228270,"winder, georgia, usa",54.0,0
4186,228290,"lubbock, texas, usa",40.0,0
4187,228324,"calgary, alberta, canada",,0
4188,228342,"melbourne, victoria, australia",,0
4189,228384,"sacramento, california, usa",,0
4190,228418,"tulsa, oklahoma, usa",,0
4191,228547,"centerport, new york, usa",15.0,0
4192,228547,"centerport, new york, usa",15.0,0
4193,228673,"lucknow, ontario, canada",55.0,0
4194,228676,"sudbury, ontario, canada",80.0,0
4195,228790,"victoria, british columbia, canada",28.0,0
4196,228799,"coos bay, oregon, usa",70.0,0
4197,228820,"ft myers, florida, usa",25.0,0
4198,228822,"clarksburg, west virginia, usa",51.0,0
4199,228822,"clarksburg, west virginia, usa",51.0,0
4200,228828,"morgantown, west virginia, usa",22.0,0
4201,228889,"toronto, ontario, canada",27.0,0
4202,228909,"tulsa, oklahoma, usa",26.0,0
4203,229013,"san jose, , usa",30.0,0
4204,229040,"ridgecrest, california, usa",25.0,0
4205,229074,"reno, nevada, usa",58.0,0
4206,229108,"brisbane, queensland, australia",22.0,0
4207,229171,"utrecht, utrecht, netherlands",23.0,0
4208,229171,"utrecht, utrecht, netherlands",23.0,0
4209,229294,"newbury park, california, usa",22.0,0
4210,229314,"jonesboro, georgia, usa",26.0,0
4211,229337,"south bend, indiana, usa",18.0,0
4212,229437,"springdale, arkansas, usa",,0
4213,229470,"mitchellville, maryland, usa",25.0,0
4214,229550,"latrobe, ,",,0
4215,229609,"vancouver, washington, usa",40.0,0
4216,229611,"houston, texas, usa",,0
4217,229672,"toronto, ontario, canada",,0
4218,229714,"poland, ohio, usa",,0
4219,229714,"poland, ohio, usa",,0
4220,229714,"poland, ohio, usa",,0
4221,229748,"lexington, kentucky, usa",49.0,0
4222,229752,"kingwood, west virginia, usa",,0
4223,230029,"canberra, australian capital territory, australia",34.0,0
4224,230058,"portsmouth, virginia, usa",,0
4225,230120,"fort worth, texas, usa",23.0,0
4226,230253,"winter springs, florida, usa",52.0,0
4227,230377,"cheyenne, wyoming, usa",40.0,0
4228,230549,"hanover, pennsylvania, usa",,0
4229,230588,"omaha, nebraska, usa",,0
4230,230666,"kirkland, washington, usa",,0
4231,230810,"rochester, minnesota, usa",,2
4232,230856,"raleigh, ,",,0
4233,230902,"marietta, georgia, usa",26.0,0
4234,230973,"sydney, new south wales, australia",,0
4235,230977,"seattle, washington, usa",,2
4236,230990,"bellevue, washington, usa",56.0,0
4237,231195,"st. augustine, florida, usa",,0
4238,231195,"st. augustine, florida, usa",,0
4239,231314,"terre haute, indiana, usa",,0
4240,231349,"calgary, alberta, canada",,0
4241,231521,"stamping ground, kentucky, usa",,0
4242,231521,"stamping ground, kentucky, usa",,0
4243,231552,"big lake, minnesota, united kingdom",25.0,0
4244,231603,"gardendale, alabama, usa",,0
4245,231680,"cypress, texas, usa",17.0,0
4246,231708,"southwestern, ohio, usa",,0
4247,231754,"christchurch, canterbury, new zealand",11.0,0
4248,231858,"charlestown, massachusetts, usa",,0
4249,231960,"castro valley, california, usa",,0
4250,232026,"charlotte, north carolina, usa",,0
4251,232040,"selkirk, new york, usa",,0
4252,232123,"chicago, illinois, usa",,0
4253,232124,"chico, california, usa",24.0,2
4254,232127,"centerville, massachusetts, usa",54.0,0
4255,232140,"springfield, missouri, usa",34.0,0
4256,232176,"sandy, utah, usa",15.0,0
4257,232198,"guelph, ontario, canada",22.0,0
4258,232219,"bozeman, montana, usa",,0
4259,232263,"chico, california, usa",57.0,0
4260,232324,"fenton, missouri, usa",,0
4261,232332,"san luis obispo, california, usa",65.0,0
4262,232403,"simi valley, california, usa",49.0,0
4263,232487,"huntsville, texas, usa",,0
4264,232516,"indianapolis, indiana, usa",32.0,0
4265,232527,"rogers, arkansas, usa",,0
4266,232554,"san diego, california, usa",,0
4267,232570,"vancouver, british columbia, canada",47.0,0
4268,232599,"elm city, north carolina, usa",30.0,0
4269,232897,"richmond, virginia, usa",24.0,0
4270,233010,"fredericton, new brunswick, canada",,0
4271,233022,"long ditton, surrey, united kingdom",,0
4272,233027,"alpena, michigan, usa",,0
4273,233037,"pardeeville, wisconsin, usa",42.0,0
4274,233049,"tawas city, michigan, usa",15.0,0
4275,233087,"bay city, michigan, usa",14.0,0
4276,233097,"san francisco, california, usa",,0
4277,233125,"walland, tennessee, usa",70.0,0
4278,233194,"santa barbara, california, usa",52.0,0
4279,233217,"west covina, california, usa",,0
4280,233276,"fort pierce, florida, usa",,0
4281,233287,"boise, idaho, usa",47.0,2
4282,233342,"lucerne, california, usa",,3
4283,233344,"san clemente, california, usa",44.0,0
4284,233356,"mankato, minnesota, usa",31.0,0
4285,233371,"eagan, minnesota, usa",,0
4286,233417,"solana beach, california, usa",67.0,0
4287,233539,"charlottesville, virginia, usa",34.0,0
4288,233545,"camp lejeune, north carolina, usa",33.0,0
4289,233608,"las cruces, new mexico, usa",20.0,0
4290,233633,"richmond, british columbia, canada",,0
4291,233706,"overland park, kansas, usa",,0
4292,233753,"manassas, virginia, usa",37.0,0
4293,233818,"orleans, ontario, canada",45.0,0
4294,233818,"orleans, ontario, canada",45.0,0
4295,233828,"madera, california, usa",,0
4296,233901,"montreal, quebec, canada",29.0,3
4297,233908,"tekonsha, michigan, usa",48.0,0
4298,233994,"streetman, texas, usa",,0
4299,234019,"estacada, oregon, usa",,0
4300,234043,"sammamish, washington, usa",27.0,0
4301,234122,"raleigh, north carolina, usa",,0
4302,234136,"rowlett, texas, usa",,0
4303,234163,"college station, texas, usa",,0
4304,234188,"decatur, georgia, usa",58.0,0
4305,234257,"apple valley, california, usa",,0
4306,234687,"redlands, queensland, australia",44.0,3
4307,234717,"hong kong, china, hong kong",,0
4308,234737,"ramsey, isle of man, united kingdom",64.0,0
4309,234751,"council bluffs, iowa, usa",20.0,0
4310,234821,"tucson, arizona, usa",14.0,0
4311,234829,"meadville, pennsylvania, usa",62.0,0
4312,234960,"barcelona, barcelona, spain",31.0,0
4313,235198,"norwich, norfolk, united kingdom",44.0,0
4314,235211,"crystal beach, florida, usa",,0
4315,235274,"akron, ohio, usa",27.0,0
4316,235297,"grand island, new york, usa",35.0,0
4317,235304,"cleveland, ohio, usa",40.0,0
4318,235367,"toronto, ontario, canada",25.0,0
4319,235420,"waltham cross, hertfordshire,",19.0,0
4320,235433,"holmfirth, england, united kingdom",53.0,0
4321,235433,"holmfirth, england, united kingdom",53.0,0
4322,235481,"lynchburg, virginia, usa",,0
4323,235525,"hoboken, new jersey, usa",,0
4324,235555,"portland, oregon, usa",43.0,0
4325,235650,"new york, new york, usa",,0
4326,235717,"summerville, south carolina, usa",1.0,0
4327,235721,"marietta, georgia, usa",,0
4328,235730,"danville, virginia, usa",,0
4329,235732,"camp hill, alabama, usa",,0
4330,235744,"columbia, south carolina, usa",37.0,0
4331,235752,"lubbock, ,",,0
4332,235784,"douglassville, pennsylvania, usa",,1
4333,235849,"highland, illinois, usa",43.0,0
4334,235872,"buffalo, new york, usa",,2
4335,235878,"chicago, illinois, usa",,0
4336,235878,"chicago, illinois, usa",,0
4337,235880,"plano, texas, usa",23.0,0
4338,235921,"portland, maine, usa",,0
4339,236079,"rocky hill, connecticut, usa",47.0,0
4340,236146,"toronto, ontario, canada",,0
4341,236323,"lakewood, new jersey, usa",52.0,0
4342,236392,"gurnee, illinois, usa",,0
4343,236440,"fredericksburg, virginia,",,0
4344,236453,"swift current, saskatchewan, canada",33.0,0
4345,236607,"toronto, ontario, canada",,0
4346,236623,"keaau,, hawaii, usa",,0
4347,236628,"los angeles, california, usa",,0
4348,236639,"vernal, utah, usa",,0
4349,236666,"rochester, new hampshire, usa",40.0,0
4350,236675,"mesa, arizona, usa",17.0,0
4351,236716,"hallowell, maine, usa",21.0,0
4352,236737,"johnson city, tennessee, usa",,0
4353,236797,"leduc, alberta, canada",50.0,0
4354,236934,"lake oswego, oregon, usa",69.0,0
4355,236982,"santa rosa, new mexico, usa",,0
4356,237033,"newmarket, ontario, canada",,0
4357,237090,"saginaw, michigan, usa",15.0,0
4358,237094,"stratford upon avon, england, united kingdom",30.0,0
4359,237104,"granite bay, california, usa",,0
4360,237131,"north canton, ohio, usa",,0
4361,237166,"gladstone, missouri, usa",57.0,0
4362,237166,"gladstone, missouri, usa",57.0,0
4363,237171,"brooklyn, new york, usa",,0
4364,237220,"buffalo grove, illinois, usa",19.0,0
4365,237246,"beverly hills, california, usa",32.0,1
4366,237249,"mt.gilead, ohio, usa",,2
4367,237276,"montreal, quebec, canada",,0
4368,237283,"gaithersburg, maryland, usa",43.0,0
4369,237286,"london, england, united kingdom",,0
4370,237330,"columbus, ohio, usa",41.0,0
4371,237373,"livermore, california, usa",,0
4372,237391,"cincinnati, ohio, usa",16.0,0
4373,237552,"wichita, kansas, usa",29.0,0
4374,237628,"fitzroy north, victoria, australia",50.0,0
4375,237648,"toronto, ontario, canada",32.0,0
4376,237682,"portland, oregon, usa",,0
4377,237717,"ucluelet, british columbia, canada",,0
4378,237750,"neenah, wisconsin, usa",42.0,0
4379,237751,"carleton place, ontario, canada",,0
4380,237755,"gainesville, florida, usa",46.0,0
4381,237763,"chicago, illinois, usa",20.0,0
4382,237969,"silver spring, maryland, usa",,0
4383,237982,"savannah, georgia, usa",,3
4384,237982,"savannah, georgia, usa",,0
4385,237987,"naperville, illinois, usa",,0
4386,238087,"north highlands, california, usa",26.0,0
4387,238170,"krefeld, nordrhein-westfalen, germany",,0
4388,238348,"martinez, california,",48.0,0
4389,238412,"cary, north carolina, usa",0.0,0
4390,238468,"humble, texas, usa",,0
4391,238491,"new bern, north carolina, usa",53.0,0
4392,238515,"santa barbara, california, usa",,0
4393,238570,"seattle, washington, usa",,0
4394,238647,"seattle, washington, usa",,0
4395,238677,"surrey, british columbia, canada",,0
4396,238678,"kalamazoo, michigan, usa",,0
4397,238782,"midland, ontario, canada",28.0,0
4398,238805,"johor bahru, johor, malaysia",,0
4399,238852,"north  tonawanda, new york, usa",,0
4400,238853,"arlington heights, illinois, usa",71.0,0
4401,238904,"oakville, connecticut, usa",,0
4402,238929,"louisville, kentucky, usa",60.0,0
4403,238969,"south portland, maine, usa",,0
4404,239023,"radcliff, kentucky, usa",40.0,0
4405,239033,"portales, new mexico, usa",27.0,0
4406,239033,"portales, new mexico, usa",27.0,0
4407,239033,"portales, new mexico, usa",27.0,0
4408,239073,"richmond, virginia, usa",,0
4409,239097,"tucson, ,",,0
4410,239150,"ventura, california, usa",66.0,0
4411,239150,"ventura, california, usa",66.0,0
4412,239188,"neutral bay, sydney, new south wales, australia",18.0,0
4413,239195,"chapel hill, north carolina, usa",,0
